,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
207530,0.029267855,0.033194575,0.019427495,0.014621058,0.0045980676,0.019046366,0.02631578,0.014992449,0.025041474,0.033860043,0.012168727,0.017227493,0.021019684,0.011860927,0.04864493,-0.010808572,0.0050841463,0.010504276,0.006036248,0.004611243,-0.0018405899,0.019890565,0.036068544,0.04247035,0.027955191,0.030689916,0.003138317,0.0103323,0.00095377053,0.030841783
207531,0.04559161,0.027063461,0.030339302,0.020945473,0.03253133,0.025188625,0.059047963,0.041269396,0.03932011,0.023004197,0.058224946,0.033696417,0.052943755,0.038257588,0.06913687,0.04237355,0.011096601,0.0057917573,0.059624586,0.0446856,-0.006127319,0.019765241,0.01682205,0.03228717,0.008564831,-0.00039186887,0.016537374,0.069821775,0.023304164,0.02236289
207532,0.06492109,0.011794753,0.04502346,0.02860663,0.04518399,0.010333511,0.010879573,0.061951507,0.043399587,0.030513788,0.023800706,0.0293878,0.029327149,0.004560635,0.03655837,0.04370683,0.052726213,0.018524146,0.038158108,0.0049869935,0.050618153,0.02692768,0.06586038,0.02512191,0.033003237,0.012235596,0.02783361,0.041580196,0.02716552,-6.990321e-05
207559,-0.013607658,-0.01045455,0.015877021,0.011765659,0.044482578,-0.020887947,0.0011119284,0.012551595,0.024364317,0.01722152,0.031758606,-0.010714035,-0.0124426065,0.030562555,0.022867886,0.0049504847,0.0029132124,0.000949353,0.0026453475,0.000109925866,0.010184799,0.019170143,0.031048091,0.0042054416,0.034488127,0.00017660602,0.0033673055,-0.019346133,0.008972456,0.011673423
207560,0.016196875,0.024753107,0.00085836597,0.010677251,0.031012667,-0.004283821,0.02723437,0.003869931,0.015181869,0.032357115,0.037463035,0.014942177,0.070195936,0.009626797,0.0011510666,0.027876161,0.010369224,0.034951176,0.010949653,0.00018553,0.032273132,0.007385805,0.0089460155,0.019541979,0.038780503,-0.0069731865,0.0036462955,0.014323309,0.02957461,0.007066447
207561,0.029129991,0.020682981,0.05185351,0.007844663,0.012070186,0.013466227,0.0032720885,0.009425083,0.0062796995,0.02178892,-0.0076610534,-0.007459644,0.01149933,-0.018369734,0.012570828,0.016937329,0.020160928,-0.002960305,-0.008544335,-0.0038901868,0.039169606,0.023482583,0.012544653,0.026345367,0.011578302,-0.031878944,-0.015766932,-9.485148e-05,0.026203027,0.02123779
207562,0.00096192583,0.021983467,0.045828372,0.02006284,0.0087904995,0.018715648,0.0324594,0.007732062,0.026479393,0.040089175,0.027338743,0.03683896,-0.0066079325,0.04521516,0.036924277,0.032931942,0.028954946,0.07448014,0.036676712,0.023965478,0.019385679,0.02693986,0.051778074,0.011754387,0.012486123,0.023710959,0.02881483,0.024562692,0.03236108,0.05841613
207563,0.020042123,-0.006532203,0.021659238,0.04819518,0.034447793,0.012053971,0.04886252,0.01116835,0.026284093,0.005804124,0.0059429933,0.015383195,0.056930434,0.039028455,0.029277215,0.032633465,0.041451897,0.014429204,0.01913971,0.018907132,0.038410753,0.0036553822,-0.003523715,0.038339403,0.04869161,0.03896427,0.017922657,0.03007663,0.015888186,0.03653625
207564,0.05432957,0.060966,0.03352997,0.059309173,0.065760195,0.04939182,0.04889595,0.04810049,0.048214044,0.077265866,0.048463166,0.075124085,0.09302702,0.06369834,0.0480362,0.08017044,0.07862457,0.03420994,0.007439175,0.04559936,0.050502867,0.03960931,0.03604103,0.073543645,0.06815999,0.03670793,0.041790042,0.035950746,0.039668765,0.050111007
207595,-0.006412829,-0.023563122,0.004260059,0.004408888,-0.0013333099,0.04144835,0.025431631,-0.01027625,0.010027778,0.024985775,0.008483148,0.024666203,0.019307235,-0.008173585,-0.0044347295,-0.02112695,0.009942889,0.029088201,0.0021794138,0.020276666,0.0221878,-0.010145798,0.034442093,-0.010409437,-0.001885164,0.008440445,0.016048998,0.028905967,0.009041473,0.0035485234
207596,0.0072228876,0.011749931,-0.0006146568,0.010745757,0.029650817,0.008377815,0.05133395,0.009311263,0.034492623,0.009992656,0.0025655876,-0.0026179485,0.022225717,0.019514548,-0.0010562502,0.03462663,0.0058501917,-0.016758071,0.014620379,-0.03759395,0.03973254,0.011748958,0.08569711,0.0083227735,0.015006505,0.015171186,-0.03777034,-0.012612457,0.04495809,0.0027807727
207597,-0.00025963286,0.028799443,0.025863452,0.01508328,0.0377535,-0.02003743,0.04913637,0.0116652,0.03674018,0.010523778,0.019550737,0.026558725,0.004378335,0.038942035,0.017749315,0.03429114,-0.013689339,-0.008862264,0.035555154,0.017506601,0.029164573,0.034902815,0.02173707,0.020104418,0.024354115,0.0054882304,0.005062652,0.03209473,0.019022962,0.027995234
207598,0.0013335733,0.02862675,0.0024957296,-0.010395078,-0.021676205,0.0016751355,0.016809985,0.020902349,0.00665574,0.020776814,0.022873744,-0.007419957,0.014932076,0.049812507,-0.022690572,-0.03176097,-0.027977241,0.018310186,0.04457127,0.006058067,-0.012446769,0.008425897,0.021573037,0.0068729594,0.007845272,0.0017755755,0.0024980016,0.0031319691,-0.027193656,-0.013613
207602,0.04814775,0.067566596,0.032082725,0.037765913,0.055274684,0.08150431,0.06929754,0.074052304,0.07091903,0.06741049,0.09221072,0.10868904,0.083227314,0.107513316,0.10754511,0.07123535,0.06151691,0.0843142,0.06388687,0.06160277,0.08808116,0.09594933,0.066508494,0.07158703,0.10902854,0.07103098,0.05960134,0.042957116,0.049616683,0.08809292
207636,-0.010968489,0.0142290555,0.021014227,0.03326712,-0.012031469,0.031001747,0.049337927,0.018849405,0.047179524,0.056442082,0.026571363,0.035908956,0.039269913,0.025520548,0.025008157,0.015790403,-0.007467069,0.023015695,0.00449629,0.02122174,0.042694066,0.014770276,0.02092441,0.032302167,0.05994119,0.0011174955,-0.035743732,0.004741831,0.026741387,0.03279151
207637,0.00870952,0.03898335,0.00549211,0.028766267,0.031602565,0.039021295,0.078263655,0.016469745,0.04329148,0.016313614,0.029182626,0.043822568,0.043418158,0.06152297,0.049347054,0.022010135,0.010501176,0.027344523,0.022526033,0.008454104,0.040377703,0.024674444,0.017526919,0.030722613,0.04855516,0.042158753,0.020926876,0.01570005,0.01328569,0.0397171
207638,0.04103978,0.03896819,0.010037736,0.0019027094,0.011583209,0.00013493684,0.029334448,0.006498452,0.011266767,0.029577002,0.022086918,0.023045158,0.025156856,0.031750705,0.05670093,0.029682448,0.03547414,0.010966405,0.024062151,0.02426993,0.038735256,0.025654389,0.014913137,0.022948174,0.016102899,0.024874417,0.022232423,0.026903635,0.017269995,0.031314675
207639,-0.006660145,0.005740388,-0.015707338,0.005835846,0.034831878,0.006694179,-0.008704879,-0.0154602155,0.020214597,-0.00023264252,-0.00752938,-0.022510827,-0.015087992,-0.0005417668,0.027518103,-0.009396541,0.032376677,0.0116235735,0.0045149513,-0.012273279,0.030350082,0.019093225,-0.0010915287,0.00051400653,0.02845908,0.01692524,0.0075049833,0.0016037034,0.01324077,0.018578338
207640,-0.014590674,-0.0039868075,0.0016454054,-0.0059771445,-0.016981177,-0.0066427574,0.005872751,-0.015361287,-0.013624132,-0.015998876,-0.036590923,0.0080332635,-0.02502735,0.00035135853,0.017413285,-0.035936683,0.009548063,-0.01924952,0.013341586,-0.013224517,-0.016266195,-0.030102907,-0.028434312,-0.027575046,-0.01158391,-0.01739668,-0.010764987,-0.012944917,-0.0023106162,0.020606028
207643,0.10128086,0.11628523,0.029658278,0.052146975,0.06923909,0.10573157,0.109484285,0.049603716,0.10313934,0.15862943,0.10066997,0.10299129,0.08465162,0.114964984,0.13580963,0.051476583,0.08278251,0.07981672,0.07621223,0.06364002,0.095994085,0.08275143,0.077870995,0.10727933,0.09329962,0.08205893,0.07363858,0.05982898,0.08958087,0.11057258
207683,0.040649477,0.023325153,0.012179621,0.037441652,0.015479396,0.025830135,0.05449699,0.021871522,0.04006237,0.022395156,0.031529624,0.035339013,0.052846532,0.054686517,0.031721372,0.058320794,-0.0035896106,0.04280761,0.037657477,0.04738568,0.03811312,0.020034097,0.04083118,0.014226883,0.043355,0.023143008,-0.0009448429,0.0065813423,0.037064236,0.012499982
207684,0.06568491,0.09003976,0.049729753,0.06209165,0.06439545,0.07705131,0.086069256,0.04393065,0.10470846,0.07121364,0.06764961,0.086286984,0.07736877,0.11884137,0.09036887,0.108432084,0.08788215,0.08439558,0.06670258,0.05870347,0.07222021,0.052565042,0.07261804,0.05901313,0.09036087,0.07441879,0.04976784,0.01991413,0.098436266,0.07977394
207685,0.016277574,0.0275016,0.006513713,0.017386816,0.057751093,0.012911864,0.0410265,0.03665839,0.084105134,0.061684545,0.045163322,0.037435498,0.03990637,0.0573229,0.053488538,0.052770864,0.037456345,0.1015747,0.017049165,0.029489746,0.049147744,0.025154,0.05386499,0.05912833,0.0123630585,0.03916797,0.06541341,0.020856386,0.0108315265,0.042887807
207725,0.010360272,0.045333374,0.011149104,0.031397726,-0.0072127446,0.055251714,0.020337548,0.04577281,0.04825571,0.038602307,0.035761688,0.054724693,0.015770348,0.00712792,0.07505972,0.009008578,0.04860179,0.015256208,0.022046648,0.07830466,0.045909856,0.029408494,0.04720572,0.05266275,0.05245963,0.04782167,0.0493357,0.065448634,0.00993383,0.04206164
207726,0.038359363,0.023269126,0.035559576,0.046144318,0.05231684,0.06265075,0.0028934674,0.035139263,0.017947892,0.06414498,0.038196366,0.051124156,0.059312046,0.04095619,0.06718307,0.061419904,0.064381026,0.0030442092,0.028659588,0.061268628,0.03386933,0.03413539,0.017597686,0.029424163,0.025670113,0.029264303,0.019772843,0.018541036,0.0350143,0.057955842
207727,0.06624084,0.017998328,0.04162723,0.043326855,0.031747572,0.03710558,0.031781822,-0.013340522,0.02306717,0.021454215,0.03555662,0.036461156,0.030348351,0.03941342,0.05743141,0.04277298,0.033928514,0.03741585,0.048171375,0.016353788,0.069516614,0.016523996,0.0333184,0.010282333,0.002081448,0.042728912,0.04242221,-0.006852196,0.041621406,0.066350274
207728,0.07105131,0.042744365,0.049118627,0.039925296,0.028501438,0.036269248,0.05229749,0.008697676,0.045561537,0.037080456,0.06721887,0.029487567,0.04443309,0.028497377,0.06850774,0.050550297,0.034381576,0.035220034,0.051390175,0.05704629,0.06388327,0.026992775,0.03675363,0.036771197,0.058571458,0.04871243,0.027471965,0.019991947,0.057716135,0.05538553
207729,0.0643203,0.07765232,0.046461787,0.05822439,0.07317135,0.06328078,0.07557935,0.09028187,0.07591905,0.091890536,0.08001968,0.08322078,0.07791375,0.06551078,0.103519686,0.11168822,0.094974875,0.074618734,0.06203461,0.06995564,0.079264194,0.055629108,0.067881934,0.09168172,0.09435623,0.039646886,0.035727426,0.058335613,0.08021061,0.08661216
207730,0.02988676,0.024080992,0.01694408,0.022300163,0.028559672,0.03843026,0.011681034,0.039045814,0.039036628,0.03542069,0.05146573,0.008674563,0.03598928,0.030480437,0.040529627,0.06774076,0.014739159,0.024192294,0.029927665,-0.012981951,0.05373023,0.02309868,0.038963214,0.0042307414,0.020424947,0.01342195,0.033852298,0.01689364,0.034861695,0.020659633
207769,-0.013186105,-0.048878253,-0.0758977,-0.037101656,-0.043586183,-0.06774973,-0.060539797,-0.025003895,-0.059283003,-0.029752249,-0.06070903,0.0006868492,-0.038276248,-0.056770008,-0.064263456,-0.052718893,-0.075511895,-0.055787146,-0.022124067,-0.065069124,-0.024991885,-0.03788557,-0.024079787,-0.054121267,-0.050406903,-0.021367408,-0.059151325,-0.0454313,-0.057929512,-0.051514253
207770,0.018733012,0.005023915,0.005759304,0.037020285,0.0020578185,0.049822483,0.022990799,0.03526348,0.01285791,0.011799728,0.020077089,0.030687282,0.03065295,-0.009583235,0.0579984,0.012352531,0.012789962,-0.0027317337,0.022687448,0.03836768,0.026476094,0.014758744,0.048064094,0.030143829,0.021475403,0.047053885,0.043492332,0.021511195,0.0035650588,0.02866421
210381,0.03434972,0.02250024,0.041667532,0.039465312,0.008584126,0.06255315,0.036356825,0.030285204,0.05026349,0.048356444,0.029133392,0.058602765,0.06842729,0.040566314,0.06531168,0.03711156,0.060295958,0.07262704,0.02100903,-0.029097354,0.04635757,0.022141362,0.019772233,0.037172858,0.051013153,0.045430288,0.02001661,0.014703312,0.019024087,0.028337374
210382,0.01702994,0.024153799,0.004611689,-0.019877203,-0.008415569,0.016479535,0.0023132956,0.009341118,0.029871443,-0.011094779,-0.006884418,0.03849456,0.025353516,0.007920739,0.027075058,0.00967863,0.054164514,0.007514072,0.011668866,-0.017829215,-0.0035396991,-0.010097797,0.013730913,0.017001765,0.033067975,0.029121345,0.035375673,-0.0036975227,0.013508238,-0.023403777
210409,0.06748681,0.07751529,0.03981546,0.03717242,0.019170268,0.0665541,0.06882864,0.06596971,0.08282321,0.043599997,0.05958356,0.049662173,0.08179138,0.10331265,0.0717324,0.034825724,0.041451313,0.052994702,0.058189493,0.022629159,0.06495286,0.05544981,0.08699992,0.04537244,0.056621168,0.09269416,0.021119004,0.04639116,0.0285167,0.059231386
210410,0.06753661,0.06366629,0.06954106,0.049994424,0.04878195,0.049609352,0.05159965,0.06822601,0.11155745,0.039609138,0.09676219,0.037164386,0.057484116,0.10718903,0.097035885,0.05719593,0.045656595,0.05961013,0.035217907,0.03494061,0.06578483,0.039026625,0.063524775,0.07045673,0.064277336,0.07878568,0.06654874,0.03287518,0.05391423,0.0544437
210411,0.02708411,0.020475453,0.009648236,0.027163109,-0.012428659,0.05519666,0.02321986,0.010010007,0.022971407,0.062020123,0.036644343,0.009891974,0.008814914,0.019028816,0.031410143,0.033254553,0.03346841,0.020941503,0.0020833944,0.024218105,0.011591825,0.03228601,0.019312663,0.027304316,0.005963028,0.02200585,-0.0008588492,0.026551366,0.05151339,0.022056041
210412,0.029369771,0.023811558,0.024182789,0.012381258,0.045263335,0.02707783,0.025581226,0.043753296,0.03492625,0.021158671,0.035827998,-0.012384239,0.024385074,0.021202074,0.040319365,0.024202762,0.039576348,0.042220164,0.005950734,0.009217187,0.028346164,0.026781524,-0.0041476097,0.018486034,0.011901211,0.01609117,-0.011992361,0.03820735,0.015022646,0.012540598
210413,0.056124512,0.032429136,0.038802873,0.019970894,0.0460866,0.02356187,0.01886555,0.050216164,0.05285482,0.019908166,0.11162638,0.037742086,0.017241789,0.025830606,0.04129353,0.060862128,0.058260065,0.05562895,0.045720693,0.024440385,0.07057347,0.053120572,0.02314315,0.022762164,0.032938268,0.014068029,0.05326678,0.038656123,0.024934217,0.04736137
210444,0.052785058,0.06565788,0.011438931,0.035277054,0.032990582,0.049509216,0.044848327,0.05673832,0.079093404,0.10196218,0.06656621,0.0320248,0.067489,0.05790256,0.0888389,0.0796345,0.05085874,0.03756982,0.04086463,0.025187591,0.06763868,0.037348066,0.063478194,0.05784051,0.050544996,0.05095088,0.045172628,0.04104005,0.04053459,0.060342938
210445,0.09340006,0.12023646,0.062282834,0.10242293,0.06504681,0.086033605,0.107333235,0.05968383,0.081731915,0.10236674,0.113224275,0.106601745,0.11817318,0.12985972,0.17796361,0.11812029,0.066460386,0.09939379,0.08317997,0.08259933,0.109021865,0.080002196,0.0832322,0.08568242,0.11741322,0.095231384,0.05649702,0.083719425,0.08978807,0.11867305
210446,0.11522248,0.12635802,0.0927205,0.08262857,0.08170041,0.09039035,0.10801599,0.07948597,0.10610355,0.089934476,0.08976137,0.10080636,0.07031418,0.13351454,0.12954135,0.091202945,0.08556234,0.09070683,0.109863915,0.07973685,0.10639844,0.07979593,0.0693662,0.09113091,0.086849116,0.09637594,0.065922305,0.09407111,0.0697806,0.10655123
210447,0.003683985,-0.013238539,0.034217715,0.03088609,0.049175277,0.027217297,0.024876827,0.044478428,0.014384528,0.047903974,0.026626369,0.01782663,-0.01613815,0.010005266,0.034188654,0.047657486,0.039977215,0.027298577,0.04504146,0.0025999658,0.027537972,0.025660237,0.021080805,0.03384793,0.037165135,0.04390559,0.016899722,0.040179826,0.025286242,-0.0034958143
210449,0.092877924,0.08961327,0.06795993,0.023631642,0.049702246,0.09153551,0.067999266,0.058339473,0.06564568,0.11322092,0.06450006,0.06141834,0.07754771,0.0854817,0.08645329,0.08067331,0.081509195,0.035917114,0.046981107,0.03464023,0.07175375,0.08597198,0.055823684,0.05881316,0.085895814,0.05156446,0.01956987,0.06629311,0.06027368,0.0661295
210483,0.03429347,0.06329516,0.037555866,0.029297253,0.0106249815,0.05824108,0.038269926,0.0097235115,0.020675283,0.0473899,0.0018835346,0.051352013,0.02094502,0.043181375,-0.0004183948,0.03287742,0.014818445,0.034323316,0.035625055,0.026578015,0.019889051,0.025753347,0.02867434,0.063092396,0.054412797,0.023190128,0.033036016,0.039856475,0.011288927,0.047914684
210484,0.042274445,0.03374373,0.018896535,0.01980679,0.03486524,0.04504637,0.02659858,0.022598758,0.0255998,0.053072926,0.032718983,0.0668199,0.06206723,0.043266173,0.05545628,0.04069185,0.021063589,0.030898198,0.0152669465,0.020479316,0.062634215,0.012318276,0.020275239,0.03874753,0.06763656,0.026775872,0.024202734,0.031489287,0.022456108,0.05523236
210485,0.031946976,0.0069001336,0.003022927,0.05069637,0.02025603,0.027889268,-0.0017374754,0.004403919,0.02544132,0.05396701,0.014043833,0.046429604,0.05826843,0.04563507,0.04846697,0.056187104,-0.015541528,-0.009253736,0.015989007,0.0813377,0.046301156,0.029191287,0.023110302,0.03031903,0.05078833,0.014602794,0.023058176,0.029505966,0.032383617,0.0387819
210486,0.08531141,0.09368569,0.09109541,0.094679475,0.05868512,0.11378569,0.08354605,0.049691793,0.095539086,0.1389857,0.08016359,0.10439966,0.07319475,0.11170795,0.12138552,0.10713073,0.08436819,0.09979737,0.08705482,0.10413464,0.09835583,0.07556631,0.05531341,0.09131498,0.10425436,0.08829298,0.0799294,0.063390814,0.10857681,0.117131084
210487,0.0710457,0.07366923,0.066429205,0.049860746,0.06960662,0.064867966,0.06531065,0.03703979,0.06660944,0.11318732,0.066679835,0.072714575,0.03225852,0.09891847,0.09729301,0.097944826,0.10873864,0.08349959,0.08397025,0.078072436,0.103351094,0.039602093,0.038899776,0.09168471,0.07340582,0.058627825,0.06383746,0.05050516,0.07557217,0.08729852
210526,0.0153953405,0.041547824,0.036488663,0.0019306401,0.008202296,0.067304745,-0.024758903,-0.007237125,0.028901292,0.017052889,-0.0012570327,0.05981508,0.03535674,-0.011774736,0.037229467,0.0075934827,0.05990639,0.016175423,0.03954045,0.03493355,0.016508916,0.015863173,0.018256947,0.021851009,0.006463282,-0.011605223,0.012389916,0.03598079,0.00607525,0.0427264
210527,-0.01611645,-0.024016107,-0.033335954,-0.01102585,0.0033892794,-0.0077589215,-0.007354045,-0.00061716075,0.007858242,-0.027891869,0.012428333,0.018724497,-0.020647114,-0.04335567,-0.01871682,-0.015773987,0.011418272,-0.0021120484,-0.035147905,0.031271514,-0.015430626,-0.014868756,-0.007841121,-0.015515906,-0.01715351,-0.009709275,-0.007940614,-0.052705247,-0.0071218065,0.003882692
210528,0.010867049,0.014138141,0.0011850061,0.0040795156,0.027006505,0.004207359,0.020602942,0.0013536733,-0.017418139,0.005614372,0.01432646,0.020508204,-0.0031552736,0.01562623,-0.008199695,0.011471038,0.010466252,0.014971984,-0.0077748806,0.023504904,0.013178964,-0.01417651,0.002278259,0.0165739,0.012746205,0.0045070974,0.019985884,-0.027629113,-0.013687536,0.019057134
210529,0.025590623,0.016675904,0.041337308,0.014973338,0.026136199,0.031381283,0.0063298377,0.008009496,0.021106362,0.02687738,0.021301916,0.021599164,0.025423681,0.027732277,0.037539918,-0.0018788446,0.032757916,0.01646093,0.009156597,0.025098002,0.031016512,0.041633755,0.0421412,0.019389607,0.036229514,0.020293029,0.026378095,0.01605309,0.035999972,0.025534166
