,boat,penguin,cat,ladder,bus,horse,apple,dolphin,table,bear,axe,elephant,bell,pencil,spoon,frog,tiger,guitar,turtle,rhinoceros,cow,bee,monkey,spider,banana,rabbit,shoe,tree,trumpet,cactus,kangaroo,chair,dog,giraffe,wolf,lion,mushroom,tie,computer,whale,dress,hammer,scissors,ant,butterfly,popcorn,rifle,microscope,sheep,kite,knife,motorcycle,fish,piano,scorpion,umbrella,couch,brush,bottle,cup
167005,0.041775372,0.017404607,0.026028397,0.022567928,0.01710827,0.00999979,-0.0063507445,0.035665423,0.0022060035,-0.015907785,0.035411187,0.052622855,0.012846178,0.020644357,0.027197706,0.003386102,0.03533761,-0.005485781,0.0015986307,-0.016730895,0.030144943,0.021902552,0.004707733,-0.027331619,-0.007656568,-0.014239378,0.026717374,0.011301701,0.009064329,0.015370485,-0.019358804,-0.005981779,0.0060269204,-0.00052360975,0.016688427,0.006037952,0.035707973,0.021930568,0.009749025,0.012389771,0.02225612,0.045071453,0.043089133,0.03846914,0.02109626,0.0025453977,0.023155317,0.016574396,-0.011547581,0.022442205,0.012248955,-0.010944419,0.014382206,0.015147637,0.031621113,0.027397094,0.0040317625,0.011693086,0.019425424,0.024016706
167006,0.008614016,-0.018880857,0.039484862,0.024594573,-0.02404645,0.026829572,-0.008374431,0.028325355,0.039046444,0.003874156,0.0066473833,0.016091352,0.0135945035,0.02182673,0.010604047,0.01621862,-0.0002965644,0.034438435,-0.008773158,0.026023405,0.015442231,0.0020682588,-0.001695673,0.015117165,0.005234113,0.0055608023,0.009679795,0.033785462,0.015119203,-0.0013802467,0.03378484,-0.0018183127,0.020622356,0.03991235,-0.0061838613,0.011210191,0.0027616723,-0.006651567,0.020082029,0.028251387,0.011609654,0.06484909,0.06222445,0.02967011,0.041888107,-0.017818449,-0.017278628,-0.01800186,0.0013727564,0.014696124,0.0049430304,0.012661195,0.00956472,0.021420715,-0.0012040986,0.019507015,0.049793664,0.033827398,0.015775278,0.0121051995
167007,0.040255383,0.011568926,0.04756437,0.047376964,0.031446543,0.05294453,0.042047646,0.057496265,0.052361045,0.07890665,0.035988163,0.028025566,0.028705232,0.046950743,0.033264335,0.01739995,0.0041677845,0.025432432,0.023716757,0.043440197,0.008439678,0.024935165,0.025806012,0.033695452,0.046232987,0.03188072,0.046060104,0.014332649,0.03258949,0.037134692,0.04781038,0.02872514,0.058873218,0.049509723,-0.00064462674,0.025585972,0.015311584,0.028823212,0.06532029,0.030604417,0.049897384,0.025472501,0.03672087,0.04262757,0.061129685,0.038339388,0.03816479,0.037581146,0.0007374535,0.018016778,0.041787643,0.031456783,0.032933164,0.032381084,0.071272336,0.04465985,0.01679433,0.092792295,0.02233275,0.022281623
167008,0.027208686,0.0075073666,0.039907046,0.05327287,-0.0093881665,0.055131882,0.09257882,0.033957783,0.056635078,0.055886794,0.05823193,0.037358064,0.051200137,0.034348734,0.028709732,0.0261471,-0.0026899448,0.021007136,0.06169717,0.031583607,-0.014164831,0.049362246,0.017238943,0.016226454,0.049642667,0.03499343,0.034736674,0.009488313,0.08433645,0.0649684,0.046052348,0.021973362,0.037581254,0.050065245,-0.028766474,0.027140347,0.101886295,0.028669065,0.0013253161,0.04875197,0.07048122,0.034538805,0.025066255,0.08254585,0.058519498,0.038379844,0.015302685,0.044161346,-0.022911808,0.045945797,0.041625004,0.014199902,0.040168617,0.028581144,0.12099058,0.040410638,-0.035280373,0.076879404,0.051651742,0.041022923
167009,0.02214568,0.022750996,0.034232114,0.009497019,-0.0026926734,0.024732994,0.03387686,-0.009787208,0.036948193,0.03591605,0.022029355,0.04906708,0.03465952,0.04929392,0.033654068,0.007831156,0.006092478,0.03480312,0.01578616,0.021621153,0.0076963734,0.026869303,0.005335921,0.016360058,0.04941537,0.021100255,0.0105366185,0.004350522,0.013746768,0.015530735,0.045073885,0.03193141,0.028174996,0.032180678,-0.005497042,0.0128526725,0.04882993,0.042144846,0.0132434415,0.051989693,0.03050972,0.01936462,0.02550141,0.039559845,0.026930666,-0.00023226223,0.017815487,0.033861574,-0.0069752154,0.0030906044,0.020460464,0.025748432,0.012362701,0.009400026,0.090382576,0.011140441,-0.01811017,0.017310327,0.00178459,0.026691219
167054,0.028487816,0.0102966875,0.022539854,0.027621971,0.01407887,0.03014758,0.014431894,0.026465254,0.022418866,0.027619267,0.035287023,0.016717121,0.016169181,0.03192422,0.03732093,0.0046118726,-0.0031721524,0.01228049,0.01676731,0.0010125121,0.021169094,0.06263601,-0.0029140972,0.046112075,0.029435003,-0.011448073,0.020709423,0.002384106,0.01654024,0.020706447,0.025941856,0.005028519,0.03513168,0.02012346,0.010498286,0.010019761,0.05661699,0.03385978,0.017218297,0.037000816,0.036251377,0.022679763,0.032674324,0.064290784,0.038216736,0.025922596,0.07779007,0.025865907,-0.009891,0.056766357,0.030498601,-0.005878417,-0.0008078919,0.021131506,0.05832532,0.039928988,0.010887936,0.030717716,0.0073429286,0.0024515577
167055,0.024915477,0.023892993,0.046246465,0.0058400966,0.032885704,0.025298692,0.038095627,0.023867628,0.049782068,0.020844867,0.051386964,0.02628099,0.026073033,0.05924028,0.020195568,0.0032124494,0.010286392,0.01464694,1.4863443e-05,-0.001750576,0.02056213,0.026654527,0.012224632,0.028369104,0.039266277,0.013991722,0.059179455,-0.003619001,0.033899155,0.029038867,0.009772389,-0.0042883586,0.018109279,0.027485885,0.03059064,0.004159602,0.029206311,0.0056306124,0.05905803,0.027412644,0.053718876,0.048074823,0.030574886,0.037680656,0.05614898,0.038714632,0.018536653,0.023090051,-0.0024956835,0.03328674,0.053124715,0.012777793,0.010859103,0.037492964,0.06492323,0.050312806,0.037068326,0.06223442,0.039522488,0.021899901
167056,0.0086056525,0.02201353,0.034414355,0.017975736,0.00030345717,0.010030428,0.026399458,-0.00602935,0.03712293,-0.012487146,0.013764466,0.0059064827,0.00030066565,0.01207454,0.0028998423,0.00014902512,0.004884167,-0.0052757487,-0.03153878,-0.0041464623,-0.01063675,0.011427197,0.0105755245,0.0497465,0.027935674,-0.012349834,0.058909412,0.010603641,0.022019843,0.026391521,0.04281119,-0.007530529,0.027243458,-4.9157767e-05,-0.017792346,0.043779384,0.0314454,0.009951909,-0.014513099,0.0023828372,0.04004446,0.059814747,0.026497686,0.012226594,0.025655502,0.011473403,-0.0032202331,-0.0023235616,0.024067022,0.029096834,0.008181019,0.0042864853,0.02320651,0.028924448,0.03429766,0.019122273,0.0019222774,0.038941354,-0.013793468,0.012857917
167057,-0.0041366243,0.012004733,0.025831483,0.02585502,-0.00077795953,0.012584086,0.04097837,0.029829761,0.006582866,0.02848579,0.022505872,0.048007354,0.021675438,-0.015518122,0.021536747,-0.003661871,-0.008263294,0.014892588,0.022659345,0.0051475926,-0.0053810333,0.029677637,0.028674046,0.044736024,0.039001282,0.016552053,0.0074816165,0.0012311476,0.02534169,0.01613164,0.031649698,0.016739262,0.019741772,0.031973,-0.027014533,0.02656223,0.06973775,-0.013030584,0.017320028,0.0059046946,0.046568394,0.031642087,0.051198553,0.019912276,0.017990874,0.025142053,-0.013971987,-0.0041558887,0.019861108,-0.007450366,0.026716106,0.01942349,0.013725431,0.035810754,0.025682898,0.030798571,-0.019638954,0.031063264,0.04212718,0.003496211
167058,0.031343494,-0.00326534,0.049354438,0.024978638,-0.006071405,0.04183933,0.06334355,0.00772409,0.03429408,0.037736796,0.050255165,0.034679,0.030520232,0.046188306,0.0188227,0.06916666,0.028910922,0.053049218,0.042929053,0.040877372,-0.018557481,0.07867688,0.025986804,0.043793276,0.028734429,0.04128218,0.027760716,0.025429523,0.042717118,0.021407334,0.00719383,0.018722929,0.03905947,0.057321418,0.0016387639,0.044273127,0.05889712,0.003455431,0.028315425,0.038361877,0.05448699,0.06326357,0.03560288,0.08049179,0.05263971,0.03798639,-0.010415132,0.0016129399,-0.01388209,0.010866575,0.069362946,0.024114206,0.015045925,0.037546773,0.056090157,0.039078485,-0.026498964,0.07242277,0.068178974,0.028702965
167059,0.021824265,0.0087327305,0.03923094,-0.035659436,0.032997612,0.019597154,0.05690393,0.038639802,0.018403545,0.054707948,0.027335184,0.009705104,0.0074748243,0.009911928,0.020845428,0.037773855,0.012617621,0.033432506,0.01851928,0.0074115624,-0.003410057,0.017525645,0.015556452,0.024653567,0.023232566,0.0067225844,-0.014934513,-0.0021960929,0.05802834,0.038729366,0.035082515,0.044051494,0.0026164462,0.050463866,-0.036731962,0.033178356,0.04536085,0.048203606,0.012249944,0.03331549,0.021248609,0.039658252,0.0032465507,0.079223044,0.031273935,0.0046504787,0.028203353,0.013689988,0.006019832,0.010148331,0.035192147,0.021439984,-0.009187176,0.039478697,0.027966266,0.008065383,0.00034423298,0.018551707,0.06548591,0.026580676
167103,-0.02544682,0.026223345,-0.0027630131,0.010414069,-0.0016255429,0.01789095,0.025315523,0.021722807,0.030917743,-0.0124152815,0.029748812,0.019678034,-0.0051502404,-0.02007518,-0.00932378,-0.01466133,0.01886315,-0.019223155,-0.017863847,0.0076922514,-0.014400086,0.021980109,0.027321609,0.0028136708,0.010904909,-0.00915636,0.022037385,0.0050178696,0.009114179,0.037347466,-0.015306987,-0.007848558,0.006403528,-0.01850389,-0.011633196,0.011631834,0.022060096,-0.021471724,-0.010208542,-0.009860711,0.0075842775,0.014726362,-0.005590714,0.0020769015,-0.0012443584,0.016555464,0.057061154,0.0030133303,-0.029526673,0.026370985,-0.015451091,0.0346713,-0.0026252586,0.012804479,0.016557302,-0.015451935,0.025196008,0.031633515,-0.029439723,-0.027264861
167104,-0.017056948,0.014134362,0.020732177,0.011460894,0.01732223,0.019508405,-0.026847428,0.022610003,-0.02320659,-0.0062656365,0.017055085,0.020643676,0.01185634,-0.019759782,-0.005359562,-0.012747425,-0.009317562,0.03224119,0.009800203,0.012900733,-0.02191483,0.05998599,-0.006040499,-0.031621896,0.011069272,0.0040952074,0.009468365,0.0031210494,0.0026313427,0.03564156,-0.011615425,0.013058968,0.00037827218,-0.030754343,-0.0173944,0.010007945,0.042042207,0.010719425,-0.0015817484,-0.022698142,0.034792986,-0.0011008997,0.021464145,0.013048629,0.0031836014,-0.007346654,0.017894484,0.032004625,-0.0035733816,0.026734993,-0.0057685166,-0.003878382,0.0024274962,0.013557353,0.002829818,0.013107163,0.005470118,0.030076064,-0.016713658,0.02038985
167105,0.009014584,0.025640815,0.028901836,0.0009916457,0.021465356,0.009225178,-0.0061642784,0.04032914,0.057626966,0.025383344,0.024826735,0.015816415,0.008996289,0.0334195,0.011210662,0.013159153,0.025166424,0.002373678,-0.018607752,-0.017330565,-0.0006984081,0.0041455254,-0.011331449,-0.001040805,0.02217436,-0.007566312,0.02153589,0.023063347,0.02759748,-0.0039106715,0.038608205,-0.0011029406,0.026386261,-0.015392815,-0.016459981,0.0032007683,0.008713814,0.02670029,-0.0044531897,-0.0016936976,0.016721664,-0.024991589,0.015512861,0.01800015,0.03033612,0.015008996,0.010231939,0.008052909,-0.012499264,0.008086816,0.024077928,-0.0036497798,0.03230832,0.0055016573,0.016139662,0.022094347,0.0026502889,0.022844218,0.017560078,-0.02472037
167106,-0.016115898,-0.0069542876,-0.0063454993,0.0013065835,0.011700846,0.010991059,0.02017937,-0.028126262,0.021826996,0.02907548,0.009959291,0.037999887,-0.0022854933,0.034290407,0.01358981,-0.010590222,0.007036768,-0.012407661,-0.013329641,0.012904921,-0.02350427,0.035844553,-0.0014621685,0.019541169,0.011609312,-0.007693976,0.02862967,0.008167562,0.009510975,0.030493945,0.03131027,-0.025219778,0.0029026002,-0.0125387,-0.0063421368,0.021327564,0.020231163,-0.016831055,0.029656753,0.0127225965,-0.0015638848,-0.0073841293,0.02326569,0.007210376,0.0037477594,-0.0017003767,0.01626293,0.0045389677,-0.007292953,-0.013199013,0.04546233,-0.015718296,-0.013609263,0.018018426,0.047376037,0.0040212306,-0.0020927095,0.042384256,0.0137929125,-0.019691216
167107,-0.039455947,-0.009905068,0.0015143467,-0.015936952,-0.011595354,-0.009862538,-0.004983554,-0.005189594,-0.012220561,0.00418851,-0.0006623594,-0.022242911,-0.014946871,0.012282849,-0.0017088186,-0.02800934,0.0054849642,-0.010688518,0.0074441917,-0.014443877,-0.009607607,-0.020928869,-0.010659589,-0.01532771,0.014173417,-0.0119057335,-0.011633997,-0.0071671866,-0.025706813,-0.021679372,0.011926959,0.00953913,-0.028546518,-0.012010065,-0.029594682,-0.013214537,-0.027139602,-0.019709487,0.019799633,-0.012592089,0.016290903,-0.0033889993,0.012521736,0.037160072,-0.0073218695,0.015288531,-0.026035035,-0.0145141035,-0.026844988,0.012851835,-0.0068182014,0.0061158594,-0.019706726,0.02515433,0.012220862,-0.038103927,-0.03475413,0.0003005308,0.028825304,0.007850806
167108,-0.009176739,-0.011628999,0.010833308,0.027273545,0.007752262,0.015772525,0.009683854,0.020198196,0.015220364,0.0018209922,0.018823607,-0.016740603,0.009265137,-0.0055370913,0.01347435,0.020213312,0.01726568,0.0062767663,0.015496914,-0.0004312018,-0.013521102,0.0012617968,0.02652178,0.027101079,0.0069068074,-0.0020253507,-0.0072395983,0.014722918,-0.0089112045,-0.0058195977,0.03136107,0.0026349782,0.016495308,-0.008153395,-0.019602062,-0.00027603903,0.005055429,-0.011784111,0.0068515465,-0.015267462,0.0054175276,0.006935353,-0.0062618232,0.031512644,-0.008452577,-0.008188672,-0.0092096245,-0.0061850273,-0.0285386,0.004174248,0.034854025,-0.005554933,-0.0025228485,0.042841215,0.0059170164,-0.014114401,-0.013855907,0.032160845,0.0016950908,0.031582627
167109,-0.03576853,0.016945764,0.0016283452,0.004552511,0.0016723865,-0.029978553,0.026569607,-0.0062859566,0.009196439,-0.0058785155,-0.012385697,-0.001370096,-0.014950588,-0.0256582,-0.0010150135,0.019386692,-0.01736082,-0.0025615492,-0.017644467,0.008679585,-0.009113919,0.0063117384,-0.0055900514,-0.014354032,-0.008991463,0.0039815847,-0.021874277,-0.016695393,-0.007616374,-0.011244729,0.0082895225,-0.030566169,-0.0384877,0.0021637965,-0.015524089,0.021099044,-0.006973962,0.016733361,-0.0017854419,-0.009764499,-0.03332029,-0.007729422,-0.027936125,0.026304914,0.0055475947,0.011781934,-0.032775722,-0.002214928,-0.00044373315,0.00051348563,-0.008100996,0.0012862235,0.0115188295,0.015764864,0.008393465,-0.009936453,-0.013764553,0.0029976207,0.030411696,0.017248
167110,-0.02143479,0.016056402,0.00271339,-0.0014212132,-0.0098660635,-0.0090814335,-0.026875375,0.00639613,0.008132957,0.010505431,-0.021647131,0.010138609,-0.00202323,0.004776945,0.0055665136,0.01898105,0.030363418,0.007654833,-0.03650636,-0.0036714973,-0.0133025935,-0.014665626,0.002684404,-0.0043197856,0.010267503,0.008358843,-0.000473159,-0.013373599,0.004095029,-0.007025341,-0.007445982,-0.013034376,-0.008338991,-0.009850022,-0.022651805,0.004230045,0.029908448,-0.0009220305,0.036246598,-0.022986827,0.005032128,0.008234493,-0.019416673,0.023595244,0.013865073,-0.009223289,-0.022385746,0.010163852,0.0033556402,0.023017382,0.0043814485,-0.007633911,0.0069828504,-0.0143867815,0.018927941,0.0095695155,0.027306685,0.011565086,0.0103651825,0.021006329
167157,-0.016382387,-0.020071596,0.009377745,-0.004057703,-0.0016874974,-0.031500917,-0.006773572,-0.026489878,0.00076635444,0.00014646894,0.007811601,0.030380609,-0.011889494,0.029770361,0.018557774,0.0170669,0.04586269,-0.033234224,0.01897548,-0.021984406,-0.021805987,0.025938233,0.0060433075,-0.0005573025,-0.0041727577,-0.0011903228,-0.0033282537,0.011944961,0.021073714,0.0014558379,0.025479035,-0.023296451,-0.00035952512,0.03488599,-0.0068538687,-0.025667226,-0.0057452354,0.0040350663,-0.013798905,0.000796472,-0.003667837,-0.010492009,-0.0034896333,0.0084844455,0.023928145,0.0022996657,-0.040670592,-0.010492779,-0.0049204,0.01720527,0.010521605,0.017285757,0.0040553766,0.008679873,0.027804414,-0.0034307141,-0.011443567,-0.00917537,0.02285781,-0.0145105785
167158,-0.0010463959,-0.02373371,0.007906566,-0.0107519785,0.013351762,0.0055155433,0.017817602,-0.0068866066,0.015069552,-0.021322004,0.01612276,-0.025162943,-0.024330484,0.00409665,0.0195935,0.0047599594,0.012262356,0.0063474975,-0.0029619623,-0.0045984103,0.011858691,0.020519212,0.0029388228,0.0009784146,0.001803617,0.01375074,-0.014375958,0.03429807,4.7761325e-05,0.017494084,-0.008213951,0.017905856,-0.013284096,0.027089449,-0.036246903,-0.011498672,0.024354145,-0.01089657,0.004712217,0.03289652,0.005019463,-0.03492839,-0.009449729,0.037443925,-0.015070782,0.019619994,-0.022830939,-0.010672339,0.01682728,-0.02146562,0.0028772654,0.0012835283,0.0091408165,-0.014463703,0.03337152,0.002294505,0.011357603,0.007902597,0.022106605,0.018688317
167159,-0.017529612,0.018701801,0.007192113,0.0037114492,-0.015980553,0.015576231,-0.011226494,-0.000897356,0.041821063,-0.018291596,-0.0018279055,-0.012713995,0.004165365,-0.00029924387,0.008527099,-0.009812222,-0.036938284,0.02390786,0.019258773,0.007716103,0.0017241013,0.014553831,0.015979951,-0.011937742,0.008860749,-0.0046967235,0.00517665,0.014791784,-0.00091243413,-0.0020088132,0.0018472957,0.0015934613,-0.0055725616,0.014839659,-0.017394109,0.015638068,0.028585931,0.00983405,0.04460679,0.005606675,0.0036552884,-0.014642549,0.032403428,0.01736951,-0.026467605,0.03502912,-0.003732182,-0.0074207666,0.011846602,-0.0056296247,-0.0020732454,0.0020623691,-0.0034667023,0.012916072,0.047811702,-0.00578214,-0.017265225,0.011989563,0.051800936,0.0075111627
167160,0.026095182,0.007857348,0.023359219,0.029476168,0.011155973,0.03786271,0.020055354,0.017682279,0.03946271,-0.0025170306,0.024502508,0.04063615,0.024102306,0.046949256,0.00956255,0.0218807,0.05356879,0.016725743,-0.00085345656,0.030306503,-0.0009051696,0.04391026,0.01105078,0.03211036,0.030964158,0.009587587,-0.018214872,0.026623482,0.003170076,0.036712218,0.03257541,-0.010505904,0.0002502078,-0.01075893,-0.027364448,0.0250966,0.04726088,0.0038692884,-0.007446042,-0.029289162,0.008540158,0.021951562,0.030672004,0.042297807,0.034612015,0.005587841,-0.011956665,0.015746135,-0.00026620776,0.012449731,0.05087498,-0.0013429075,0.015606906,0.039498422,0.051226553,0.005454075,0.012565871,0.031355035,0.022296166,0.0055993237
167209,0.0031645803,0.030881552,0.036889825,0.021073714,0.035500217,-0.00833301,0.03437281,0.041133557,0.03566026,0.014545628,0.010215563,0.007317902,0.0028974898,0.026319377,0.026165137,0.017655684,0.031504747,-0.006232833,0.025014818,0.0010673124,-0.011785689,-0.008850894,0.01510317,0.020884886,0.018515693,0.00083193864,0.019703405,-0.010115215,0.0019382195,0.023307363,0.021505231,-0.0071567036,-0.00026120697,0.030570455,-0.018307775,-0.0013420904,0.036138717,0.0021559477,0.027515419,0.0045873174,0.009042258,0.005307631,0.016946146,0.023786733,0.0016445097,0.03168239,0.016475735,0.03093283,0.006407628,-0.02025293,0.011742705,-0.0019570582,0.017603124,0.008866817,0.04350504,0.00518693,0.012935888,0.0032701248,0.029030323,0.012150846
167210,0.0010912145,-0.007636225,-0.026102625,0.023507318,0.01939449,-0.011647135,-0.017805262,0.0051177195,0.008651915,-0.0017234987,0.010250269,-0.029898062,-0.014341566,-0.0034849595,0.00729073,0.041730214,0.0059062224,0.0056600627,0.013110532,-0.02954965,-0.0044047185,-0.02611124,0.00740282,0.012081261,-0.0013867972,0.00011722852,0.023188422,0.0040614917,-0.022333434,-0.024223005,-0.0244193,0.013639442,-0.0039975108,0.021303765,-0.011596154,0.003421681,-0.024691878,-0.0009937981,0.02079933,0.0033593469,-0.010314502,0.0021381916,0.012168251,-0.0106050605,-0.008007874,-0.005182844,0.017084982,-0.005770866,0.005202158,-0.0047421544,-0.022427956,0.005499242,-0.005657721,0.01197857,-0.014324024,-0.0035801586,-0.012567434,-0.0014926037,0.012112855,-0.01969716
167211,0.02794698,-0.0033305252,0.0034258163,0.030606749,-0.03152481,-0.013485036,-0.0015215933,0.047989924,0.026035288,0.013962459,0.009650028,0.004658047,0.0067795157,0.024747575,0.029924259,0.04445094,-0.03347022,0.0172272,-0.002058385,0.006129961,0.013158725,0.028125828,0.005841261,-0.0025545463,0.013585404,-0.012554205,0.008139054,0.039601922,0.020567233,-0.02212607,0.023514092,-0.0080630435,0.024838818,-0.007460088,-0.0027820878,-0.0019013435,0.010222354,-0.007813766,0.01704425,-0.00017705746,-0.012031524,0.016539054,0.014476914,0.025527304,0.0037155598,-0.006709458,-0.0037110718,-0.026600473,-0.018710272,-0.007934668,0.0021866905,0.0056202076,-0.0025031005,0.0083405925,-0.0005850413,-0.0077108815,-0.0059355325,-0.0064348956,0.0025946267,0.00054669747
