,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
177378,-0.008746212,-0.012096692,-0.02987373,0.01782221,0.02524708,-0.009941535,0.021835422,0.008377854,-0.010022686,0.010855506,0.024318332,-0.01859944,-0.019769842,-0.024130454,0.021800822,-0.029689828,0.0021641173,0.004962524,0.009644545,-0.008391297,-0.008986854,-0.002715543,-0.008777359,-0.018939985,-0.016928853,-0.0024320043,-0.016974522,0.012090147,4.263944e-05,0.03710522
177379,0.064384885,0.0658607,0.03794172,0.03312174,0.048101757,0.052075,0.056350898,0.036521297,0.051236108,0.07653821,0.04540838,0.078823574,0.03366511,0.05706118,0.06885774,0.048071373,0.037825346,0.038400453,0.022364983,0.08536306,0.04937802,0.050691802,0.025364311,0.07328302,0.05495669,0.03170225,0.059820253,0.0391274,0.05755489,0.06386545
177380,0.035172045,0.058703404,0.04040009,0.025908843,0.0067205764,0.051351994,0.03033801,0.046412185,0.02431198,0.07644384,0.03037372,0.054536883,0.06674608,0.019713715,0.047435585,0.027212024,0.028317288,0.03410414,0.030183783,0.025120072,0.04661597,0.04517981,0.02373257,0.030954741,0.031078728,0.017291011,-0.0018244873,0.035071105,0.02084548,0.06510517
177436,0.042015836,0.037492096,0.028080314,0.019927468,0.021653878,0.02152867,0.0386137,0.032913614,0.00908731,0.04251599,-0.00017783728,0.04855236,0.0028887484,0.019953554,0.005203475,0.026186904,0.019658504,0.028455421,0.008608671,-0.0015304416,0.007141733,0.03931099,0.0036683977,0.056401085,0.03755491,0.015053677,0.02359128,0.015060571,0.036584552,0.08099469
177437,0.03597379,-0.0021170303,0.006853702,0.0007774069,0.013480316,0.008029709,-0.021241704,0.007619694,-0.0072155944,-0.0048585893,-0.0233754,0.014460958,0.017591136,-0.026330456,-0.009332993,0.007872311,0.00094896805,0.03157804,0.012484222,0.033461254,0.0016918076,0.014704826,0.023055648,0.0043665012,-0.00044093016,0.020794634,-0.01496579,-0.028154142,0.048136026,0.012427437
177550,0.0118711,0.0048193573,-0.00039227805,0.03028257,-0.0033624303,0.034332886,-0.03154008,-0.012815724,0.022057896,-0.009908669,0.027889067,0.011419811,0.0020785208,0.017533235,-0.0068614013,0.0039388696,0.015152617,0.01021452,0.0024557288,0.0016727783,0.015414976,-0.016256202,0.008218228,0.02533783,0.01708396,0.020642737,-0.0068509146,-0.0062266793,0.01710967,0.0014426041
180241,0.037981793,-0.010189117,0.017699743,0.020487597,-0.005224356,-0.010363796,0.0124435285,0.008740607,-4.661968e-06,0.019002568,0.024977332,0.009576821,0.01786126,0.03149674,0.010024719,0.02032764,0.033904914,0.007613195,0.046924155,-0.0015399928,0.0051244255,0.01964184,-0.013118909,0.015637489,0.046014298,0.025793374,0.013858154,0.01216089,0.008809667,0.021493398
180289,0.13924436,0.14800449,0.11744862,0.08922071,0.12809305,0.13219106,0.11698078,0.1391295,0.15677847,0.115940504,0.11426968,0.11101553,0.1748664,0.13545905,0.14241126,0.15446486,0.09695032,0.12153974,0.12823471,0.1358341,0.1392061,0.10078475,0.11424471,0.13888638,0.13571091,0.12638955,0.098929845,0.14143533,0.17549801,0.15061156
180290,0.035423104,0.02443631,0.026635656,0.068916135,0.042746093,0.053448584,0.063923724,0.034303527,0.047874924,0.042116538,0.035861503,0.060671333,0.026933074,0.070898205,0.05440687,0.06982828,0.03718525,0.039459206,0.045818944,0.037880044,0.04068371,0.028056987,0.011395149,0.050423253,0.03530444,0.023153506,0.034069903,0.04474546,0.06815645,0.07242594
180339,0.060643777,0.07522746,0.030449094,0.024961634,0.029029595,0.074296,0.03443921,0.050137356,0.09885263,0.08587434,0.041297585,0.0337964,0.05866316,0.030403463,0.059775624,0.038303204,0.02356813,0.045995962,0.044984564,0.07225445,0.062401373,0.020298922,0.060402613,0.046213493,0.027954841,0.048936825,0.038598474,0.034529567,0.06356791,0.0691209
180340,0.009601929,0.058777686,0.036786493,0.0040617236,0.016856318,0.007130156,0.05364262,0.031008972,0.008809358,0.049678143,0.038832895,0.008840253,0.015123156,0.009543114,0.037295897,0.013242866,-0.0057096384,-0.023916401,0.035691354,-0.0061964295,0.040382095,0.008461104,0.04338127,0.010613672,0.0064810296,0.0006148629,-0.022043921,0.013715728,0.046324417,0.029946728
180814,-0.036103852,0.004744334,0.021518812,0.027989209,0.003231494,-0.01637716,0.007796246,0.010282568,0.0095348535,-0.020899089,-0.005458886,0.006119557,0.008041011,-0.021974094,-0.017469076,-0.046305493,-0.016454825,0.034733344,-0.00010330851,0.0045143496,-0.0032033075,0.003224715,0.023095436,0.015674878,-0.022777474,0.0017383514,-0.0009532397,0.018020866,0.0035542708,-0.0008498554
180815,0.019511875,0.01760033,0.0006252372,0.0163101,0.050339937,0.0036464015,0.015274894,0.042225327,0.027612114,0.06506883,0.02214452,0.040684525,0.014938134,0.011296882,0.01801738,0.049491894,-0.016521895,0.038247254,0.013479776,0.037136093,0.032575708,0.042292446,0.019036649,0.028083103,0.018673902,0.007937764,0.0103358785,-0.01199691,0.049918056,0.026411453
180816,-0.0009603665,0.026730493,0.040754054,0.016084073,-0.0028357431,-0.0063401205,0.007986285,0.012918445,0.0057449825,0.019913042,0.014576856,0.007485919,0.01745258,-0.004761126,0.024886912,-0.0024152596,-0.033461716,-0.0065169143,0.0050116335,-0.011652098,0.008306201,0.0026504956,-0.022768905,0.007982385,-0.0075906403,0.019227086,0.016715169,0.008115029,0.030003756,0.0146646695
180869,0.008266266,0.036400627,0.019216077,0.031171998,0.011733809,0.043592233,-0.013039594,0.03982121,0.036227,0.050883725,0.050160497,0.041260615,0.009603974,0.022520587,0.023115834,0.03027995,0.024733508,0.016957069,0.01435748,0.031915154,0.008269773,0.009615998,0.037908226,0.023642264,0.0051280726,0.012797917,0.003012777,0.042552073,0.020444687,0.070618264
180870,0.0319712,0.0036029916,0.049834732,0.0019431286,0.022192622,-0.00888976,-0.021635039,0.004091926,0.019700704,0.02398009,0.0036046694,-0.009683046,-0.0015466815,-0.00045220586,-0.0034605924,0.00076808967,0.01177118,0.002264702,0.018035242,-0.0062007136,0.008675698,-0.005269432,0.011764668,0.014664655,0.029438773,0.006496862,0.015256803,0.02231207,0.008818203,0.015022476
180871,-0.008109511,-0.00050818204,0.0053831935,-0.022497565,0.018109404,-0.02251256,-0.0046739415,0.00019689293,-0.0033847226,-0.014513511,-0.03263861,-0.035876688,-0.0032573864,0.0024240606,0.010879941,0.004915632,-0.029921634,2.2975728e-05,0.009318087,-0.020480575,0.001307935,-0.010517788,-0.017586747,0.013073801,-0.01483867,-0.00059765857,0.0026145491,0.031198198,0.006837301,-0.014703758
180925,0.020188048,0.020330481,0.02852119,0.012504485,0.02692388,0.013348684,-0.024598299,-0.011865668,-0.00034291102,0.018918829,0.024943389,0.032216933,0.034014214,-0.0039957,0.03032259,0.039641995,0.042874694,0.0094775455,-0.017798098,-0.006695135,0.013171233,0.0034467785,0.026382348,0.011695604,0.007766763,0.015375226,0.011094324,0.04257543,0.006453728,-0.0059969253
180926,0.00038994756,-0.03831478,0.0023679615,0.011490698,0.026526576,-0.0212678,-0.025429055,-0.019325865,-0.013811951,-0.0018704819,-0.005931948,-0.031089297,-0.022221366,0.0055220625,-0.0013441028,0.027877329,0.0066015287,-0.010330052,0.0017379569,-0.0005028454,0.008280627,-0.0016957686,-0.0031057864,-0.012436149,-0.0008615258,-0.025509829,0.00042170193,-0.013846901,0.02189204,-0.021034718
181037,-0.0004662536,-0.015893998,-0.0017120611,-0.007271877,-0.013194944,-0.01877721,0.010594583,-0.026097378,0.002775416,0.003432114,-0.025175104,-0.026757246,-0.01794322,-0.033197965,-0.01578393,-0.0034747336,-0.00014382291,-0.00084772735,-8.6414315e-05,-0.012656327,-0.006175808,-0.0073277527,0.028245771,-0.007043602,-0.008816519,-0.0030033235,-0.0131284,-0.019352706,-0.011656809,0.023218153
181088,0.026821129,0.024144495,0.029593104,0.007126369,0.001688173,0.003241366,0.0061289393,0.014045942,0.018462611,0.058089018,-0.018639805,0.0019722264,-0.0043524415,0.014867007,0.052392807,0.050467636,0.030691428,0.02042196,0.011877312,0.013247677,0.02266735,0.022757953,0.01670173,0.0045226705,-0.002839594,0.025517404,0.016884055,0.036336195,0.015848506,0.011423579
181089,0.03951085,0.023324445,0.031721663,0.04070389,0.017031714,0.0044038924,0.016102748,0.03095723,0.027920334,0.024499394,0.0063319006,0.03708942,0.061560392,0.046039686,0.036362916,0.053518895,0.018627126,0.02603604,-0.007223232,0.049929556,0.027815312,0.027788484,0.0047658137,0.029765105,0.02467546,0.00547052,0.016274089,0.02417066,0.039798755,0.011533485
181091,-0.0017639747,0.0054253433,0.0016075779,-0.016029121,0.04275739,-0.011796761,0.006720361,-0.023585565,-0.009575984,0.018201476,0.00603834,0.0060076066,0.011225596,0.015713276,-0.028819213,0.03157213,0.00498121,-0.010844764,-0.0065934253,-0.004234553,0.015097902,0.005274859,0.014112569,0.009592034,-0.023585225,0.013538696,-0.0034348564,-0.0015521491,-0.04611902,0.018654402
181092,0.00067097816,0.01267534,0.009487778,-0.007601677,0.007896948,0.0024692726,0.0007916096,-0.007900754,-0.0018191797,-0.017049251,-0.024290994,0.007933187,-0.0033409747,0.012501258,0.010700521,-0.004585557,-0.0047580632,-0.017176509,0.0071974173,0.0019044267,-0.0068957363,0.011387306,0.00306374,0.011031137,-0.029066632,-0.003506014,-0.019545665,-0.005507357,-0.02806476,-0.013040419
181144,0.008648117,-0.0030697018,0.00837125,-0.012814571,0.024834067,-0.0023100376,0.035043668,-0.0008396919,0.0044293697,-0.002978176,0.010870903,0.022152623,0.012028587,0.0017489659,-0.0271014,-0.01186873,0.031173624,-0.027930757,-0.024347872,-0.02599441,0.00035406122,-0.004990305,-0.03414159,0.007420577,0.0114111295,-0.03105358,-0.007154294,-0.02491335,-0.031325802,0.0005389278
181145,0.06415873,0.024112439,0.007252451,0.026387522,0.03566279,0.026024573,0.01642075,0.03393953,0.024315119,0.03943521,-0.0011044006,0.023250112,0.002954094,0.028578045,0.020266995,0.023013407,0.037101816,-0.018801356,0.017664848,0.0098660095,0.039135918,0.02366932,0.01818193,0.027191324,0.009125862,0.03256904,0.005538564,0.055357534,0.024587855,0.03643976
181146,0.035474088,0.0044375,-0.0012447635,0.016999027,-0.024644239,-0.012485471,-0.014383007,-0.00831676,-0.015542856,-0.039742764,-0.018387804,-0.004745601,-0.038854465,-0.037297033,-0.007092047,-0.0020001698,-0.001872429,0.013421754,0.014608007,0.016891552,-0.008987616,-0.0050933636,0.0048506167,0.008807232,0.025800921,-0.018646931,-0.03471609,0.012872313,0.027308643,-0.020282587
181147,-0.015240801,-0.0032262001,0.03965308,0.02616726,0.01751105,-0.013463453,0.009575294,-0.028353522,-0.004244018,-0.010132398,0.0042724023,0.015700633,-0.024102822,0.003049505,0.032855365,-0.009444016,0.011423319,0.007295633,-0.0010810964,-0.0006910877,-0.01089466,-0.014076973,0.025652505,-0.011499356,-0.0020727315,0.007747685,0.0021491551,-0.033988927,0.019818991,0.017418569
181200,0.04023532,0.029434377,0.060249392,0.022994524,0.042984087,0.005838752,0.021490216,0.022141412,0.02743494,-0.021894047,0.05283633,0.011563358,0.07333275,0.05276638,0.07132186,0.048235208,0.03519493,0.071053974,0.029005148,0.059115518,0.023161164,0.04768412,0.031180263,0.040500302,0.044006,0.014190458,0.027867345,0.025961509,-0.0012005009,0.028416974
181201,0.085482515,0.03912628,0.043480795,0.023767466,0.033185903,0.04284136,0.028177634,0.06176796,0.013246324,0.05815882,0.022133349,0.06806215,0.074265115,0.017980931,0.05423289,0.045766074,0.03868954,0.056412745,0.05693991,0.060309812,0.036147635,0.06644064,0.054056946,0.06861961,0.03022257,0.055229455,0.026481325,0.024745228,0.06122453,0.050697163
181202,0.020067772,-0.006915813,0.021777714,-0.0034322198,0.028176837,0.01094462,0.022959098,0.0107994005,0.01738694,0.008119346,0.04275635,0.054374885,0.030349711,-0.0015926642,0.038890503,0.050510716,0.0012383887,0.014894798,0.03390374,-0.006561656,0.04283083,0.0076148906,-0.0011763057,0.0134489415,0.013211516,0.01523532,0.0015804878,0.030432798,0.024619626,0.022549234
181256,0.06111321,-0.0036531202,0.023371203,0.0067988387,0.0036693134,-0.0065680915,0.011278335,0.0117861265,0.04763663,-0.010652845,-0.020438153,-0.0043342453,0.027168566,0.018602775,0.053209513,0.036408544,0.01502876,0.036167648,0.031603843,0.03309323,0.03273994,-0.0064762705,0.029719936,0.017006518,0.0024659038,9.754455e-05,0.042256117,0.015902076,0.043889552,-0.021273715
181257,0.08086148,0.06471981,0.058389638,0.03918788,0.033661794,0.045165617,0.03863441,0.038794924,0.09076283,0.05481644,0.034461226,0.06004862,0.08646523,0.05374456,0.06373345,0.034678094,0.084872685,0.062957995,0.05415825,0.084909804,0.07080368,0.060967747,0.06817304,0.07608523,0.08419665,0.045666028,0.034925137,0.07202032,0.065094955,0.057540644
181258,0.070011675,0.085558854,0.052386474,0.052926447,0.058922365,0.06156087,0.053213865,0.027363703,0.07590093,0.05879405,0.025353983,0.09169475,0.07944542,0.07254359,0.069149114,0.02226331,0.04602322,0.061427657,0.049750343,0.055458937,0.07090635,0.03960724,0.05954278,0.053012267,0.077501304,0.03281671,0.012218919,0.05462943,0.062958814,0.06913477
181259,-0.005109472,-0.023084013,-0.018558929,-0.0007090648,0.002647195,0.006383436,0.0031637214,-0.0033414948,0.016341811,-0.00083821715,-0.028088702,-0.0016449393,-0.0031068816,0.005485549,0.0096729295,-0.038437583,-0.031036599,-0.020302651,-0.007034015,-0.009839693,0.032651726,-0.009801197,0.035363216,0.006660826,-0.015350811,0.006924312,-0.009534781,0.019255636,-0.0014584918,-0.023778478
181312,0.026242504,0.011586551,-0.00030243877,-0.005673241,-0.0017373218,0.008409516,0.031234048,0.013645078,0.038139526,0.014930909,-0.009610582,-0.013795135,0.010279837,-0.003941503,0.015921865,-0.0048663826,0.022089837,-0.0126910405,0.01844438,0.02337539,0.00016183344,0.0052876933,0.0023598261,0.026290715,0.0082657905,0.012841615,-0.0062843333,-0.007992707,0.011573359,-0.015560848
181313,0.061825763,0.030758848,0.03462678,0.028736813,0.02011942,0.058164895,0.029388754,0.05902679,0.06835263,0.030051338,0.015626486,0.012365666,0.0048396084,0.05605408,0.051680025,0.03410579,0.06836236,0.016167412,0.010772529,0.01404715,0.017687606,0.013606953,0.022033645,0.032971706,0.047439266,0.03305516,0.030051576,0.04533321,0.031488232,0.07589067
181314,0.029821172,0.06048137,0.050540835,0.033746887,0.0024422167,0.022332132,-0.0050551347,0.024386423,0.0058975467,0.012965504,0.007603954,0.005842104,0.029484868,0.047332346,0.025719987,-0.016890943,0.017172875,-0.005594835,0.013524479,0.0047717667,0.025184093,-0.013393432,0.043037724,0.004807478,0.036181696,0.0094596315,0.00012383268,-0.004634581,0.016110944,0.022955665
181369,0.042235166,0.027696056,0.024921248,0.012153233,0.034339227,0.015607606,0.017477872,0.022291651,0.013907962,0.010359085,0.013241229,-0.006593006,0.0082477415,0.024331374,0.032920267,0.02044047,-0.0020136824,0.01691459,0.009990121,0.01523472,0.01667565,0.018659828,0.0010601556,0.0014812873,-0.023925433,0.007371405,0.008547913,0.005123544,0.0225717,0.033559445
181371,0.013491514,0.029436363,-0.005010871,-0.027179293,0.005120209,0.01639094,-0.03886802,-0.00036059847,-0.0021942758,0.00497657,-0.0123660425,-0.011137746,0.023071172,-0.009232516,-0.015522827,-0.0030715477,-0.0020042905,0.0052682594,0.0076340623,-0.036081444,0.007990784,3.0711915e-05,-0.012579181,0.0011588834,-0.036195185,0.008710412,-0.020042954,0.03652586,-0.008946276,-0.015403722
181425,-0.0058494676,0.00311721,0.034217432,0.009003614,0.008160456,-0.010183961,0.021097494,0.022104671,-0.013483994,0.0032766343,-0.0077944417,-0.022428446,-0.015412646,-0.008969879,-0.0023921716,-0.007438687,0.018437138,0.033241462,0.011085626,0.0053966963,0.012591564,-0.01862031,-0.018145265,-0.006341934,-0.033213723,0.007035492,-0.0032403849,-0.0051549724,0.008772286,-0.019529877
181426,0.036814883,0.011114248,0.02414701,0.030571772,0.0147334235,-0.00041145147,0.0045303493,0.02936537,0.011527203,0.037837643,0.031918112,0.043337405,0.025154555,0.026970575,-0.0003132707,0.026592148,-0.00058627565,0.028615812,-0.004004892,0.04245541,0.01718034,0.020094335,0.03073681,0.03759608,-0.013453039,0.022376968,0.0014263584,0.037720367,0.037858162,0.034761425
181481,0.04598468,0.021351924,0.0227289,0.0053147213,0.004543397,0.007675946,0.022207202,0.02800524,-0.00770808,0.033326585,0.014830946,0.008072747,0.021731718,0.012230314,0.0024072707,0.004224789,0.03909119,0.03860118,-0.014813933,0.036578912,0.030260481,0.029660484,0.0026145522,0.006328963,0.013635282,0.0011415711,0.030856105,0.0099080065,0.04621193,0.029876972
181482,0.031908866,0.055971954,0.061275143,0.044253796,0.021339675,0.05405891,0.015358464,0.045844376,0.007186075,0.021138504,0.038408894,0.050760776,0.031261634,0.009163843,-0.0020243693,0.020107286,0.07310376,0.035420388,-0.004656525,0.022299863,0.03145851,0.06304876,0.013692425,0.07918017,0.050285418,0.058172565,-0.015374467,0.02173662,0.04574008,0.044995606
181483,0.020239683,0.026588654,0.012490019,0.035349067,0.019591989,-0.0071279905,0.007779367,0.0028067185,0.0066469037,0.014576151,0.011484836,0.012348372,-0.008240631,-0.040135067,-0.0014102323,0.0036976924,0.025531776,-0.014784773,0.032446522,0.024336996,0.018520385,0.02535335,-0.033410523,0.033085186,0.038497698,-0.0063397954,-0.0060277567,0.011851092,0.016916111,0.0055252425
184124,0.0749591,0.107143186,0.09110633,0.07807211,0.08047242,0.10618615,0.09916387,0.09421783,0.09720012,0.12105766,0.082466014,0.1111229,0.13123019,0.11015135,0.11465127,0.10156263,0.06669692,0.10782668,0.09294263,0.1134361,0.1018424,0.08856114,0.11284771,0.102950506,0.118027925,0.097068824,0.07330614,0.09926031,0.12467745,0.105557285
184125,0.06965394,0.08738253,0.085765,0.043510318,0.08284102,0.10075619,0.07386579,0.061486404,0.09739911,0.08631492,0.064045794,0.10377919,0.11675554,0.05954763,0.10299333,0.07156344,0.058312673,0.06990158,0.08322505,0.0664439,0.087399356,0.048547477,0.062605835,0.08198885,0.09095337,0.086722516,0.055350497,0.1110028,0.09136734,0.1216197
184126,0.0030746541,0.004576107,-0.004922715,0.008321263,0.03560029,0.03558379,0.01465705,0.011221296,0.03025563,0.039525613,0.016408568,0.022713115,0.024586758,0.049743935,0.058992982,0.035146512,0.027965898,0.00016875782,0.009742324,0.048262537,0.01930613,0.013117831,0.017079925,0.02672617,0.017399056,0.012979365,-0.0020853784,0.04241849,0.05540015,0.045201596
184174,0.06530341,0.079517506,0.06419943,0.04232593,0.037603084,0.057635088,0.050368637,0.034348886,0.05544108,0.086222954,0.08518958,0.034154184,0.073488675,0.04441534,0.05242336,0.07398153,0.042087168,0.047175765,0.069855444,0.03265772,0.061500113,0.051516335,0.061612368,0.066319264,0.048818324,0.039492805,0.033477508,0.008905248,0.053631883,0.08994848
184175,0.018729193,0.0073304684,0.025644468,0.028408373,0.0013855504,0.03368428,0.026663303,0.01844257,0.02656457,0.0360359,0.042451728,0.03830794,0.059799034,0.010660332,0.029913982,0.05616623,-0.019892853,0.025083357,0.05043447,0.024244761,0.035734337,0.020172136,0.058922883,0.03634751,0.03272203,0.02076819,-0.0019530779,0.022551872,0.012845521,0.047134724
184587,0.0682581,0.045435105,0.059394155,0.04538839,0.050214637,0.0686234,0.06523255,0.09273156,0.039168436,0.08245674,0.049834315,0.0902658,0.089410245,0.07169663,0.08234479,0.094294794,0.036049474,0.09120742,0.06641467,0.111982375,0.029983833,0.04963619,0.0496577,0.08459761,0.06629474,0.052858073,0.04462103,0.07715351,0.10497767,0.10963565
