,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
155922,0.03762664,0.05927391,0.05053256,0.06463297,0.04996111,0.040367056,0.052339733,0.03352431,0.039088514,0.048709128,0.04141322,0.060242962,0.06281858,0.044514824,0.039025757,0.024652125,0.032653507,0.05368367,0.024899667,0.047190577,0.036957264,0.04681903,0.007125394,0.02479045,0.08021718,0.046783105,0.06042036,0.054522317,0.057973195,0.05590601
155960,0.06471493,0.037420314,0.07360191,0.08026104,0.12356144,0.07087637,0.07415896,0.03871333,0.09232695,0.048864942,0.06485876,0.058401722,0.089054845,0.06225009,0.07348618,0.025191093,0.07891681,0.05989739,0.074902244,0.07108755,0.066779904,0.06436438,0.062885255,0.071033016,0.09114605,0.07575002,0.026055722,0.06457339,0.10202199,0.07480357
155961,0.0667447,0.042860042,0.058175433,0.07307615,0.045868974,0.046519976,0.07941047,0.030356914,0.033861507,0.03707696,0.021308487,0.028787682,0.07344361,0.042129725,0.05222678,0.033634026,0.038015693,0.05672287,0.030362392,0.05021495,0.043876495,0.052244943,0.0376031,0.03734785,0.065620236,0.03908438,0.029728001,0.0707251,0.07915179,0.031443276
155962,0.027111845,0.034155026,0.04062413,0.034529615,0.0028640702,0.06398458,0.015101557,-0.02405634,0.018538719,-0.0052770698,0.03620464,0.032157402,0.057840373,0.016194733,0.038522497,0.0070098303,-0.0009003561,0.052563414,0.004142042,0.03617173,0.02839314,0.024909643,0.00839602,0.050852463,0.011292356,0.057833593,0.005448747,0.032242503,0.051354263,0.028202152
155963,0.010058132,0.008309624,0.033621687,0.0075555625,0.026385764,0.009530794,-0.022309987,0.00684103,-0.012363441,0.0012162871,0.020891389,-0.018416824,0.033879515,-0.0080408165,0.012875541,-0.006686093,-0.02618902,-0.013000734,0.03159615,-0.008089899,-0.020233108,-0.031777814,-0.00672256,0.013424862,0.0038657617,0.010383875,0.0018053511,0.03900111,-0.006785637,0.010667597
156005,0.060593184,0.02024985,0.0073764096,0.033866066,0.03307788,0.016603278,0.043339953,0.019474586,0.037756793,0.011996212,0.025828352,0.016335027,0.037672725,0.0062506925,0.0028869577,0.007836968,0.03651863,-0.006966436,0.039487768,0.02969197,0.024402352,0.030228665,0.021212084,0.031686306,-0.010909117,0.0216329,0.010817108,0.07160576,0.047577847,0.0008847707
156006,-0.011623822,-0.026690284,0.008812224,0.016899483,0.0044043898,-0.005433708,-0.049182788,-0.008567831,0.006297883,0.008927894,-0.007284017,0.035685126,0.02973693,-0.0291313,-0.007975988,0.004185111,0.010039057,0.017534414,-0.026094845,-0.00946057,-0.0032457116,0.0026568312,-0.0066185542,0.018955631,0.01938351,-0.0071985014,0.007684467,0.036527988,-0.02176069,-0.005083835
156007,0.028473696,-0.013480954,0.00096132496,-0.002064374,0.0026578952,-0.008751818,-0.008303516,0.014610632,0.0019500311,0.009865341,-0.010568907,0.017512565,-0.001928728,-0.01769987,0.04444204,-0.0108640315,0.022872401,-0.0020443585,0.0034216347,-0.0010278426,0.011851595,0.011761636,0.0064247623,0.0050947373,-0.00092418096,0.014463157,0.030599264,0.008885239,0.020284139,0.028634407
156051,0.045273166,0.055693954,0.04512264,0.033038385,0.07315761,0.051299546,0.060560744,0.03586089,0.046750367,0.019552024,0.050342694,0.044971243,0.050451208,0.056608275,0.026916102,0.03422905,0.06438014,0.014013514,0.07801291,0.027207008,0.05053449,0.017326243,0.045299236,0.07693858,0.06660675,0.077917635,0.011719507,0.059373174,0.030324468,0.04327147
156052,0.043615177,0.023609111,0.0019186657,0.030247686,0.039140943,0.029720156,-0.0031879197,0.012181245,0.031290054,0.025976932,0.013652922,0.0488855,0.015529844,0.00050215237,0.006418222,0.010405072,0.05025566,0.018364629,0.031076541,-0.01885432,0.03279807,0.0027841711,0.024807416,0.015813751,0.0088773575,0.02750136,0.047959384,0.07121694,0.047695696,0.024865577
156053,-0.0012864346,0.0031438281,0.016594702,0.008228322,0.03131276,-0.01027798,0.022287095,0.00015634236,-0.020765616,0.010349602,0.019565122,-0.0009807658,-0.025083689,0.011531352,0.026142845,0.011976968,-0.010557238,-0.040821534,0.009970034,0.0037287378,-0.014861014,0.018494543,0.012066241,0.0037250582,-0.022299787,0.00037720543,-0.019690838,-0.006679987,-0.013100818,0.052414734
156054,0.0063364184,0.015426632,0.04485993,0.001872003,-0.035861697,0.014844824,0.018277576,0.025327899,-0.0005127817,0.009730112,0.04208589,0.031671416,-0.015562297,-0.012009497,-0.0045583346,-0.0059596435,0.022168515,-0.0039306306,0.006937489,-0.029870579,-0.008418767,-0.019443411,0.025264317,0.02153263,-0.022149889,0.0075196424,0.043095056,-0.02403768,-0.0025601916,0.010756849
156099,0.014750543,0.005981928,0.0238676,0.019318035,0.011477659,0.04091752,0.04601961,-0.015993308,0.0117115155,0.0018289573,0.020161275,0.019523717,0.03533208,0.0694176,0.016268604,-0.00226209,0.012890715,0.040940825,0.010546483,0.011060526,0.012871444,0.027637912,-0.00042364,0.018443452,0.02804404,0.05126181,-0.030512976,0.03755032,0.03305337,-0.0026443645
156100,0.0014018711,0.012525864,0.04245332,0.017721968,0.040671393,0.0065723206,0.027519768,-0.0053178794,0.055474102,0.0142325265,0.017779123,0.034383006,0.020947257,0.02028313,0.021376865,0.031396303,0.020671261,0.004145278,0.019061534,0.017510956,0.03183284,0.025923818,0.016458232,0.038052943,0.008334855,0.04431023,0.013054952,0.014131716,0.012836623,0.0058945115
156101,0.05980416,0.014773565,0.03925417,0.024141625,0.022820612,0.026808342,0.010875247,0.0150707215,-0.0030929418,0.032792848,0.050469384,0.02719719,0.06431446,0.025694566,0.031236311,0.021565603,-0.019021781,0.043923747,0.015414472,0.014978048,0.019941995,-0.0074672936,0.06397297,0.010354602,0.008289357,0.01079166,0.025374107,0.038165417,0.031161187,0.0041435533
156102,0.06959065,0.056580994,0.031260535,0.00939396,0.06610102,0.04806316,0.025794238,0.018283008,-0.006267024,0.041589208,0.053966492,0.03500067,0.040366083,0.04426752,0.022784352,0.004163183,-0.009506875,0.031004198,0.067577265,0.03318875,0.045985688,-0.0006569961,0.033893,0.028179182,0.028219923,0.03836019,-0.0019216402,0.028747046,0.02794219,0.026347162
156103,0.050543074,-0.02253887,0.021332322,0.01832931,0.050510127,0.0415522,0.024639703,0.011720866,0.023603586,0.0145098,0.04598425,0.011833043,0.072632015,0.043087613,0.011641748,0.006557662,0.024030544,0.012600874,0.050036076,0.0541698,0.04174893,0.016644126,0.013185116,0.038540523,0.022186255,0.028733999,-0.003666062,0.06206434,0.013637143,0.03477722
156104,0.012605131,-0.0039442354,0.016322147,0.010350038,0.01606051,0.040316407,0.042802718,0.0064976625,0.035351668,0.018566197,0.031059511,0.021402098,0.011865039,0.047141735,0.0017254663,0.023508525,0.0036569696,0.023155993,0.030609908,0.028260678,0.017418886,0.006486217,0.0052837543,0.025364468,0.0069860388,0.010368064,-0.030454727,0.049199212,0.029086938,0.039884314
156151,0.043667387,0.009462914,0.024403354,0.056602996,0.054208785,0.034503814,0.022212021,0.072086014,0.066597864,-0.0009490562,0.056387257,0.015756773,0.025391854,0.023104683,0.058458354,0.023684068,-0.013875571,0.017948495,0.04901123,0.039255146,0.067278646,0.035543114,0.021254942,0.029404065,0.0047328747,0.03244617,0.01091585,0.0252643,0.05007154,0.04771806
156152,0.068239234,0.031861007,0.02934915,0.036087915,0.057156097,0.04836589,0.07234445,0.0517852,0.031614106,0.023052001,0.07088951,0.02418097,0.060051963,0.032995284,0.041003454,0.02249729,0.019901553,0.014088288,0.030783772,0.05737741,0.03739914,0.036534686,0.03059403,0.010089812,0.04295151,0.05030944,-0.01303846,0.047782753,0.040786985,0.040453803
156155,0.059435185,0.037157606,0.03705472,0.05312103,0.13044006,0.084973685,0.061655845,0.07907773,0.043530136,0.07889763,0.10407269,0.07871068,0.0741347,0.065736964,0.05729269,0.06850412,0.04292494,0.063873306,0.08897228,0.12580957,0.07392809,0.068195485,0.044841867,0.05407889,0.08808217,0.06273963,0.032952394,0.08057474,0.068655856,0.08418053
156156,0.007899704,0.038641375,0.03822917,0.040273607,0.07858634,0.058055285,0.043099802,0.024952197,0.016950747,0.03324777,0.033367142,0.01570363,0.061187238,0.056890722,0.05304792,0.041313726,0.044363666,0.03890646,0.05255066,0.092428684,0.051212337,0.040342692,0.0074893306,0.03209145,0.054601323,0.049160462,0.004626367,0.05381125,0.025350144,0.048541065
156207,0.02668189,0.040156078,0.02121458,0.0090589905,0.024417019,3.1801097e-05,0.029702479,0.024389675,-0.028567756,0.018023431,0.009366297,-0.0055806735,0.0038468288,-0.0039561945,0.018371528,0.0036691704,0.008984934,0.032081287,-0.01393143,-0.0043628984,-0.0037021146,0.023799306,0.06008907,-0.012355165,0.0034560377,0.010312472,0.021910528,-0.0104520945,0.011009105,0.0025108224
156208,0.03459711,0.019776477,0.047993004,0.04364033,0.029998397,0.048510496,0.06434684,0.026774665,0.06004985,0.018991306,0.053755134,0.039705034,0.05511185,0.051563155,0.015656596,0.027179768,0.029139915,0.028807921,0.02089668,0.050940033,0.044959825,0.047102552,0.03713027,0.054740872,0.06682455,0.048589017,0.046596903,0.06404515,0.04530163,0.027262107
156209,0.0104840845,0.029193724,0.010787244,0.008194536,-0.030656593,0.047771472,0.015691593,0.0325352,0.0070927013,0.03860356,0.04720143,0.020845877,0.022195363,0.023795947,0.012019768,0.0039027045,0.026147975,0.02995032,0.041314162,0.028725302,0.034147024,0.039187912,0.011370674,0.027420795,0.03659663,0.034178894,-0.0077436026,0.03747456,0.07111293,0.011192762
156260,0.052085537,0.018110739,0.022040727,0.01802971,0.035427574,0.038976137,0.030369788,0.0025816679,0.023303688,0.0440007,0.028921654,0.0051123765,0.04268998,0.032183975,0.039794616,0.009024091,0.0274162,0.044463728,0.016774816,0.032650914,0.041388497,0.05103427,0.054512754,0.021493832,0.04326856,0.02785519,0.004453978,0.04524565,0.050543264,0.037711505
156261,0.055623446,0.00777481,0.0325489,0.05456935,0.028006434,0.025505258,0.020460099,0.014928258,0.04512101,0.025012106,0.036999494,0.021426966,0.057754755,0.069284946,0.037220437,0.032320227,-0.009490229,0.017591275,0.02810896,0.02031783,0.053843334,0.05283126,0.0063270857,0.017735684,0.025479881,0.04167145,0.013502481,0.064449035,0.014451593,0.039000362
156262,0.023690475,0.021502255,0.022825561,-0.0024537519,0.013168166,0.026060393,0.034349207,0.019508237,0.023010112,-0.022978954,0.012588862,0.022741875,0.030580955,0.03127327,0.016150227,-0.016640143,0.0027132493,0.042210694,0.021896133,0.014784585,0.013386625,0.01943448,0.013252392,0.0036034866,0.03362455,0.028946945,0.015153815,0.023038348,0.029910123,-0.0008879683
156314,0.049144402,0.034918588,0.013971011,0.0337326,0.044543937,0.057018977,0.009647916,0.019618655,0.024122393,0.0085223885,0.042823303,0.013065927,0.05115062,0.039477367,0.04763077,0.037746925,0.012477547,0.04144201,0.027305327,0.07095352,0.027195424,0.054849092,0.048949867,0.031135397,0.054191668,0.04394426,0.046845183,0.051276192,0.07090726,0.024839252
156315,0.053682834,0.020035665,0.01335073,0.04345749,0.025161497,0.035776827,0.029606417,0.030661592,0.031027207,0.048897114,0.026716268,-0.0010089051,0.081253484,0.032904204,0.045538258,0.014326614,0.014871624,0.046384405,0.021147637,0.056981493,0.034610733,0.046014,0.015568922,0.01972885,0.033477224,0.057561487,0.041012924,0.065077,0.017718727,0.049995735
156316,0.027151478,-0.018913405,0.0064065545,0.045598667,0.021206819,-0.020752424,0.0017733908,0.004891325,0.012699258,-0.0131235095,0.023555174,0.021338506,-0.00025109822,0.005063331,0.03317979,0.004109873,-0.018690957,0.04807848,-0.011505292,0.022710474,0.007864156,0.015924746,0.0073983767,0.016899008,0.042204317,0.04061501,0.01932395,0.034589674,0.034309965,0.011553618
159776,0.034283224,0.038517345,-0.021095315,0.006879428,0.009330031,0.014142537,0.007536836,0.004054982,0.014715499,0.018132152,0.028990688,0.007599508,0.024097659,0.0076654856,0.01694249,0.016069444,0.01495793,0.022515267,0.02911038,0.031959698,-0.015956668,-0.010621038,0.00698615,0.022985393,0.032359745,0.011736727,0.0189052,0.024359293,0.020135907,0.030279854
159777,0.001840795,-0.016079778,-0.0028217046,0.004999524,0.0011155923,0.0085895825,0.0145212365,-0.025494337,0.035426807,0.0122814765,0.00073057535,0.00035418477,0.0019193363,0.011720157,0.019170448,0.021546928,0.006278141,0.013826105,0.027778817,0.0045076604,-0.0014840668,0.002629254,0.0013700929,0.028004227,0.0029639474,0.016902087,-0.033468258,0.043469593,0.052091092,0.016390534
159809,0.014171577,0.020679409,0.0069366,0.0051335557,0.03022489,0.015481658,-0.00021122179,-0.02796,0.003777584,-0.009672626,0.012001507,0.0022701907,0.011393428,0.041637916,0.02844772,-0.0108989505,0.053620454,-0.013883774,0.0048577343,0.013232441,0.023444584,0.024055518,0.011419893,0.008875508,0.060369197,0.006482722,-0.003729677,0.019193633,0.0121666165,0.035127047
159810,0.023060283,0.014124006,0.04396456,0.0053474703,0.029998815,0.013884336,0.035373762,0.00849254,-0.018474882,-0.031884093,0.033534724,0.01677603,0.013764992,0.002943558,0.01128862,0.0062081553,0.018371506,0.019606983,-0.00012656332,0.0137054445,0.0111581655,0.0030929788,0.0007634706,0.011856708,0.068451375,0.030315563,0.034357224,0.001149641,0.0031780319,0.019261459
159811,-0.006557209,-0.012213816,-0.0085845115,0.023670567,-0.0029901192,-0.0021082174,-0.0059949234,-0.0045612417,-0.043718014,-0.0004056605,0.014466149,0.0016349982,0.009466973,0.0113407755,-0.030019656,-0.009582383,-0.010461112,-0.0031626595,-0.009397871,-0.010798402,-0.003599804,-0.0018276792,-0.024087565,0.012438052,0.005428044,0.003993229,0.0013459101,-0.013956445,-0.0058068265,-0.008590219
159812,0.022671377,0.014466706,0.0012573954,0.020110648,0.0048222137,0.043977737,0.03477252,-0.03641267,-0.015493059,0.0063165105,0.014790554,-0.00505612,9.292737e-05,-0.00045235423,0.014657375,0.02817168,0.00096103124,0.016579766,0.009198038,0.01945917,0.009239639,0.0046779923,-0.008290303,0.013387776,-0.0041586794,-0.00402691,-0.01312885,-0.0008791238,0.0031499553,0.027784571
159844,0.0024917421,-0.008338672,0.013539909,0.030573508,0.006888459,-0.01785014,0.02216182,0.018645475,-0.00345459,-0.03833792,0.006928768,-0.0048586614,-0.005452376,0.03486699,-0.016130375,-0.017207488,-0.024515217,0.019393278,0.020950878,0.0020800347,-0.0016241587,0.0062037543,0.003015956,0.0048853136,0.03053768,-0.005437588,0.005863584,0.0002799531,-0.006060287,-0.0046905703
159845,0.035296615,-0.011543361,0.009354676,0.01322488,0.0058241053,0.025076201,0.04067033,0.022087542,-0.0036682666,-0.0012248628,-0.004831685,-0.005155433,0.0063337237,0.042609055,0.024878578,-0.0073607396,-0.0212236,0.021731377,-0.01464581,0.006274127,0.02021216,0.020375257,0.012471226,0.028835282,0.007961354,0.0024852618,0.010405539,-0.008497693,-0.00961345,-0.006669358
159849,-0.012983415,-0.008477216,-0.021831417,-0.020378511,-0.0046665147,0.013481893,0.0037388292,-0.008953613,-0.0062727244,-0.03249262,0.020469964,-0.035266206,0.020863647,0.0076184105,-0.0024381941,-0.012242113,0.001709504,-0.03498331,0.003747946,0.012756191,-0.027986491,0.028527455,0.026294539,-0.0066878735,-0.035379786,-0.003814082,-0.03532772,0.0097910315,0.038062733,0.0029770546
159881,0.044021975,-0.021199232,0.022432642,0.00038369838,0.0020589903,0.01578181,-0.03150709,0.011978716,0.0064255768,-0.004796569,0.052010223,0.038521282,-0.007841363,0.043472912,0.025127115,0.0004515561,0.012473608,7.831879e-05,0.014585945,0.020118387,0.020285008,0.025256379,-0.032964297,-0.011719302,-0.019909045,0.0067911334,-0.027650833,0.013726138,0.030034253,0.014998944
159882,0.0047836695,-0.0058415006,0.022048421,-0.0083362665,0.04184116,0.018941188,0.008169177,-0.00041190846,-0.0060717687,0.043614686,-0.017543124,0.012770188,0.0075540706,0.046315137,0.035734836,0.016129212,0.0022655677,0.028858066,0.009476622,0.030561732,0.002514371,0.049911898,0.016307315,0.016721174,0.043164004,0.008004823,-0.0031411808,0.03482734,0.0026251252,0.013281964
159883,0.023113692,0.03799248,0.031748418,0.06267197,0.026586993,0.050887074,0.042644873,0.040104035,0.03747953,0.04830501,0.043355048,0.050288532,0.029841468,0.02109392,0.029272513,0.036550667,-0.00029174486,0.036016744,0.004249221,-0.0014950963,-0.0013718469,0.032416675,0.020294517,0.022181483,0.028464185,0.019929009,0.016186947,0.033336554,0.047389403,0.037862055
159884,0.0583495,0.040273484,0.022361288,0.027855983,0.019673789,0.04917419,-0.00896072,0.0019046279,0.049264673,0.039947797,0.06647448,0.020528195,0.044982616,0.05121057,0.057319775,0.01380379,0.033057142,0.05581074,0.0035501702,0.017863601,0.03439216,0.01038398,0.030186633,0.02637084,0.0672398,0.031936374,0.0028879184,0.0549759,0.058421623,0.053120542
159923,0.003400324,0.011757451,0.02904667,0.015311728,0.06076935,0.021946093,0.036912467,0.023323387,-0.0024266613,0.04568584,0.020139078,0.027856141,0.049822528,0.035268415,0.026233112,-0.023713365,0.0250064,0.058884144,0.04301412,0.030965224,0.02851318,0.04300919,0.011566032,0.022896042,0.044488024,0.04563803,0.015032108,0.036000412,0.02628613,0.0303256
159924,0.04921718,0.003114798,0.021758953,0.025849707,0.049234014,0.05528396,0.024429163,0.02714905,0.018578904,0.0065359264,0.002674697,0.04293008,0.023004567,0.029012531,0.012879352,-0.015014303,0.03285885,0.021436848,0.022633264,0.046484407,0.0039048456,0.055692803,-0.004618256,0.030492196,0.015407894,0.04035333,0.033776063,0.063619345,0.034123708,0.020049192
159925,0.01316914,0.018215623,0.0243278,0.02822587,0.058187414,0.02361353,0.000918804,-0.010384328,0.036991205,0.0059950645,0.018907232,0.035316516,0.042030778,0.023585804,0.0332211,0.007266888,0.024875969,0.042379413,0.015229788,0.018050337,0.0016612499,0.022312611,-0.0024686418,0.07994008,0.036092933,0.022536092,-0.004787145,0.07055381,0.033378,0.025072008
159926,0.034981985,0.0150589,0.052249342,0.0049718586,0.027705008,0.023478283,0.0099728815,0.042619813,0.043687697,-0.0006839636,0.03515511,0.033644404,0.043645144,0.021764608,0.023507314,-0.013706562,0.0058304393,0.031797327,-0.0023900166,0.05525518,-0.00136645,-0.011458322,0.0011388765,0.03151102,0.03482273,0.0073714093,0.017041512,0.03415714,0.018494753,0.03405737
159969,0.06676065,0.0246146,0.044564545,0.021900134,0.047816187,0.055608172,-0.00034523135,0.027759766,0.027017668,0.003286225,0.03671365,0.045132365,0.015239094,0.03901795,0.017723804,-0.045965094,-0.006678412,0.026003381,0.062033918,0.017649634,0.027785057,0.024195328,-0.0010494621,0.041890476,0.03282592,0.018653722,0.025634944,0.07739084,0.055173993,0.07155923
159970,0.059290137,0.015766134,-0.0052316193,0.025602715,0.05827166,0.008567788,0.035203706,-0.019645005,0.029243365,0.016659843,0.039054614,0.049827386,0.033879027,0.024124965,0.029383274,-0.017325949,0.019679977,0.004724242,0.023094086,0.041349072,0.027366616,0.008759142,-0.008617832,0.036513854,0.046455692,0.035740722,-0.00167927,0.055655036,0.026865706,0.031007776
159971,0.05924358,0.015439126,0.026903613,0.0074688345,0.069525264,0.029122218,0.030488761,-0.008500529,0.055058744,0.044595614,0.07629387,0.03860462,0.044868067,0.022451239,0.03813419,-0.014362072,0.026256442,0.048156288,0.051553693,0.044652615,0.016701246,0.016478034,-0.015785366,0.050753966,0.056633294,0.019429909,-0.035004232,0.03219654,0.00290962,0.028450629
