,bird,tiger,donkey,rabbit,deer,camel,goat,sheep,cat,kangaroo,rhinoceros,penguin,frog,lion,dog,squirrel,bear,turtle,elephant,ant,horse,alligator,raccoon,cow,leopard,monkey,giraffe,bee,fish,zebra
163846,0.0019185852,0.0033155065,-0.004073974,0.017219475,0.009004032,0.022442827,0.042248953,0.010419835,0.046380956,0.03060142,0.010542459,0.043286163,0.014521872,0.021176592,0.020741807,-0.004931999,-0.0063355886,0.015341714,0.044386733,0.0123945465,0.03570639,0.009530258,0.040003035,0.007892266,0.0034363877,0.017190358,0.018898824,-0.009802976,-0.0010048468,0.00086679985
163847,-0.000368486,0.0016183854,-0.005983586,0.008828403,0.041395728,0.0232728,0.050763737,-0.002484956,0.074679546,0.00054396386,0.009597315,0.043868035,0.00921392,0.028010828,0.03708609,0.016375316,0.008090082,0.0073512495,0.043771405,-0.00423085,0.040652025,0.018136872,0.037213307,0.010459926,0.040023472,0.011633462,0.021927334,0.01779577,0.001110209,0.062173817
163878,0.0147464685,0.04124609,0.027568785,0.010344696,0.02714134,0.029780066,0.032227114,0.003874026,0.01636125,0.031284377,0.0129594235,0.05620159,-0.0033127815,0.033782136,0.053726777,0.028949745,0.021499922,0.009871218,0.02042781,0.015463722,0.02851037,0.02365983,-0.008092184,0.017851287,0.03647887,0.019149765,0.043155085,0.021220343,0.032093648,0.02834931
163879,-0.03964397,0.013612156,-0.014872745,0.018773718,-0.0065917014,0.0013944836,0.01920772,0.023552151,0.009000717,0.029842442,-0.003541568,0.004155395,-0.021316452,0.00011251463,0.017649999,0.013640602,0.035538893,0.012668256,-0.006465139,0.010677329,0.027318759,0.006885355,0.0064102397,0.016031774,0.02869236,0.0012091511,0.03497867,-0.015030254,0.0021567445,0.0029930954
163880,-0.0014529177,0.009350603,0.0026877762,0.013971943,0.024927244,0.0364524,0.021404458,0.013506404,0.04024284,0.0013734697,0.005954618,0.022357086,-0.021357661,-0.00951369,0.0074125,0.015359919,0.018006505,0.045460176,0.03815747,0.002836559,0.02404187,0.012474618,0.016218068,0.020574408,0.016726049,0.002705509,0.059180204,0.010095744,-0.005201262,0.04913257
163916,0.021468364,0.027095571,0.007964628,-0.00055835187,-0.018523715,0.0083016,0.0016858311,0.010671358,0.008141021,-0.0039265044,0.0027015135,-0.01855,-0.02017455,0.015977759,-0.002070096,0.01695384,0.017553091,-0.009136009,0.0049979775,0.0011879992,0.0107891895,-0.022578686,-0.010761279,0.039462265,-0.010388897,0.009836485,-0.017189441,0.0057837665,-0.019726321,0.006666565
163917,-0.014595048,0.026561104,0.04981407,0.0034337111,0.027153762,0.024984738,0.057597175,0.015287563,0.0041599986,-0.007589292,-0.00358973,0.016055787,0.018128766,0.038849123,-0.0033703782,0.03276297,0.0117945075,0.018262714,0.022071786,0.008984848,0.010971922,0.022733266,0.0262831,0.015011366,0.028315827,0.003291336,0.032741554,-0.007891211,0.04840623,0.015049048
163918,0.008477601,0.033182863,0.048228044,0.02595406,0.042691376,0.010358908,0.06164423,0.0057248697,0.0034572969,0.0022828176,-0.0097871,0.053114768,0.014749687,0.017421627,0.01547112,0.025290482,0.015244695,0.013470386,0.03203764,0.03150334,0.019302027,0.022159198,0.020080289,0.022085322,0.037090812,0.027984476,0.055432916,0.006618047,0.02280497,0.02075596
163919,-0.017042926,0.03094747,-0.0074460898,0.004025171,0.013097343,-0.0034245427,-0.0028163765,0.032232244,0.00115087,0.005811915,-0.010082324,0.0043697977,0.019087171,-0.019991338,0.037229646,0.019591132,-0.0037260076,0.022124203,0.019047424,-0.007752904,0.0013404731,0.0078102597,-0.030641474,0.010673826,0.015807016,0.008198224,0.03546222,-0.0061477474,0.0057084397,0.039709765
163960,-0.053993877,0.023371918,0.046234895,-0.011636273,-0.023312775,0.005596249,-0.01886289,-0.012102979,0.01848563,-0.016962292,0.013139858,0.012075387,-0.012349509,0.0028429832,-0.005595526,0.032072123,0.00940014,6.7139044e-06,-0.011071068,0.01617671,0.0012585782,-0.003454136,0.00801472,0.01066757,0.026594872,0.018085552,-0.011844789,0.028307602,-0.0048591937,0.0014925413
163961,-0.0023872359,0.025150403,0.041550394,0.0018203151,0.011411098,0.020779816,0.048820082,0.012668874,-0.013597618,0.0012957664,0.02229322,0.01804105,0.018165635,0.009457284,-0.015359771,0.031217711,0.016094508,0.004166923,0.019683132,-0.005840633,0.0032061618,0.032803003,0.009476203,0.023046935,0.03201657,0.018170599,0.03596321,0.030255474,0.05756037,0.02122075
164006,-0.034227397,0.019091705,0.0021496343,-0.005761295,-0.010895717,-0.028972859,-0.020243445,-0.017475529,-0.024450205,-0.023407726,0.01380454,0.0009806472,-0.035717417,-0.005190698,0.0050788876,0.008673687,-0.00088983914,-0.013639332,-0.011044916,-0.02210397,-0.0115168765,-0.0004718563,0.01575012,-0.008976777,0.013720258,0.009580786,0.0016483673,0.012733358,0.030782888,-0.027634623
164055,-0.034013476,0.0009006237,-0.0048843003,-0.025431126,-0.015100106,-0.0128623545,-0.029227076,-0.049044,0.0065165707,-0.0035693916,-0.05690138,-0.030394575,-0.00058320345,-0.0005088874,-0.019598193,0.000106015475,-0.037524883,-0.01962564,0.0018466936,-0.0055206916,-0.021544175,-0.0122260405,-0.023112275,-0.009921283,-0.0048113884,-0.029178264,0.011561498,-0.03707697,-0.0027352013,-0.04762456
164056,-0.004136546,0.003612444,0.0048627486,-0.008621951,0.008201864,0.007519373,0.0048699738,0.032248378,0.07347915,0.046911243,-0.017977372,0.015777012,0.005766505,0.03490148,0.02342462,-0.008322015,-0.0013612086,0.012047124,0.026901975,0.06650192,0.025752112,0.01743766,0.035571214,0.049599405,0.027496198,0.012404325,0.025076425,0.016452285,0.02882804,0.052451532
164057,0.017830892,0.061343875,0.06827714,6.8034045e-05,0.03577155,0.04390597,0.055150304,0.044476416,0.06990137,0.018791383,-0.010752027,0.059745062,0.039964512,0.040198408,0.061415672,0.05082683,0.011613249,0.047714185,0.07928493,0.061383113,0.057376415,0.052931964,0.082265824,0.043030858,0.059985694,0.030378932,0.05587028,0.04663376,0.059236366,0.073563494
164058,0.019388543,0.07189233,0.08855867,0.038651362,0.04601736,0.07018919,0.064050235,0.051531743,0.094391674,0.07424485,0.014477897,0.06757883,0.06248345,0.06413103,0.089405924,0.07642136,0.0048486567,0.057677712,0.059597936,0.07631283,0.06556066,0.06776012,0.103038214,0.0701041,0.06902953,0.062235046,0.064463675,0.064221844,0.039550833,0.05527547
166701,-0.032320302,0.044107586,0.024876395,0.004639449,0.030501531,0.017926276,0.036121186,0.038786355,0.034664933,0.054905027,0.05281594,0.044577587,0.011374858,0.050625134,0.033560615,0.01138537,0.019135578,-0.0034915572,0.015579351,0.05829795,0.036835235,0.018723236,0.023608332,0.047235157,0.01794034,0.022067567,0.038928073,0.022232905,0.013791699,0.029225906
166733,0.014824983,-0.002627914,0.049279813,0.010690733,0.009831965,0.019690217,0.044182148,0.020466337,0.019979425,0.013099824,0.01857704,0.061249,0.019940598,0.023407662,0.053632718,0.033313762,0.033388842,0.002588168,0.016822975,0.0022646987,0.036709182,-0.0068485923,0.020342454,0.016929775,0.028176934,0.026226072,0.04413498,0.029527673,0.0013100738,0.03784955
166734,-0.018784227,0.0561915,0.015606846,0.02428712,-0.0056908806,0.023440724,0.04289925,0.04054759,0.06600296,0.013188012,0.0263689,0.025594108,0.023823729,0.0056857024,0.05217446,0.012279342,0.024464468,-0.042153683,0.029201122,0.054100316,0.00911539,0.01824331,0.031072685,0.022125607,0.053337317,0.004962724,0.055818588,0.015456977,0.01212582,0.028059648
166735,-0.0027658872,0.0145915905,0.008034543,-0.016494414,0.012297492,0.005952774,-0.026746012,0.016269667,-0.01694413,0.006853552,0.0009212182,0.01122259,0.022321438,-6.9470225e-05,-0.022496292,-0.020053878,-0.01949332,-0.013062133,-0.0017103435,0.015555463,0.0055741295,0.011830588,0.030428916,0.019122716,-0.0016064582,-0.0071163177,-0.019451002,0.010581411,-0.013666592,0.011940569
166769,0.012153792,-0.0070874467,0.029437885,-0.00025064647,-0.014779528,-0.015361476,-0.006831707,-0.018243778,-0.014323886,-0.010039943,-0.01076294,-0.005999511,-0.013659301,0.009801135,0.022318631,0.03298956,0.013558873,-0.01042934,0.03614164,-0.004527361,-0.007597556,0.008664987,-0.03850769,0.032087386,0.0060656704,-0.004001553,-0.0006618831,-0.0042489134,-0.009959028,-0.0002950863
166770,-0.021589817,0.049546916,0.008026765,0.030151801,0.047440797,-0.00016408227,0.010061936,0.039239455,-0.0062105656,0.009077267,-0.009247777,-0.00691688,0.00018186185,-0.006555997,0.0066845943,0.008448944,0.03302768,-0.006421376,0.02157466,-0.008966685,0.002342105,0.00975339,0.016507508,0.014956023,0.0027434516,0.0004755984,0.02131105,-0.024246966,0.025264844,0.004539606
166771,0.034525476,0.03249748,0.041641492,0.0019806826,0.034960452,0.008757164,0.013023584,0.006521112,0.045462612,0.032037046,0.011180248,0.022142112,-0.001573585,0.02310509,0.03833819,0.015695263,0.021477811,0.022980386,0.013536938,0.01699253,0.008635133,-0.015861878,0.009483065,0.0058702882,0.00523285,0.011216124,0.0588863,-0.01864899,-0.023602016,0.050603915
166772,-0.012103021,0.020845123,0.018431721,-0.008696557,-0.006723028,0.0012963051,0.03076514,0.012489912,0.027274953,0.027014555,0.009119256,0.03205688,-0.0024910017,0.0061272145,0.022238096,-0.023785433,0.007299734,-0.01956196,0.051579554,-0.008682861,0.010577562,0.01663173,0.0148083335,0.0011457094,0.0053404514,-0.008056329,0.0004783425,-0.012142655,0.0065515526,0.022272909
166773,-0.029756183,-0.010093482,-0.0026285779,-0.008095662,-0.0034863253,0.004023405,-0.010113931,0.004667345,-0.014361086,-0.018467307,-0.023453029,-0.015791567,0.0018122321,0.015177455,0.014610961,-0.009988897,-0.0050835265,-0.01079306,-0.011375609,-0.015889993,-0.003125445,-0.010012279,0.020287454,0.014957435,-0.005265052,-0.011915647,0.021290995,0.0020886362,-0.0006366761,-0.0051918933
166812,-0.051413607,0.029740857,0.02407091,-0.038467515,0.003419039,0.013744737,-0.016203547,-0.029785732,0.026307413,-0.0033755072,-0.0017342573,-0.005878965,0.0056015276,-0.02200444,-0.012361527,0.04210038,-0.011895048,0.0068481895,-0.011543487,0.025067128,-0.0024369862,-0.0059674457,-0.018827192,0.013596608,0.008099345,0.014586368,0.033155315,0.023603447,-0.042215705,-0.00024351105
166813,-0.019339262,0.034069624,0.016491815,0.013023172,0.012774351,-0.0031185837,0.013884687,-0.032694314,0.017733553,0.0062655234,0.007968906,-0.008635908,0.03196876,0.01257329,0.004650494,-0.0055592246,0.0090548,-0.02280707,0.011772245,-0.018141987,0.0045062085,-0.0055949935,-0.014606956,-0.0060919016,-0.012331783,-0.0026747547,0.012019434,-0.012051706,0.018089617,-0.0006468023
166857,0.01592178,0.028082376,-0.0023620955,0.001764044,0.01596497,0.011000489,0.023913318,-0.014716871,-0.02598411,0.006818153,0.007874974,0.022622056,-0.00093688443,-0.018323824,-0.0130567,0.0108132735,0.041300837,0.014531117,0.0043490757,-0.009083693,0.0002263969,0.013849354,-0.0017842405,0.019345576,0.030444317,0.019477094,-0.005926303,0.024897978,-0.0015643447,0.0019512661
166858,-0.032360006,-0.020602606,0.011760327,-0.029384857,-0.03803632,-0.042261165,-0.02529329,-0.030344987,-0.038214426,0.015217494,-0.046749085,0.009171993,-0.0077347527,-0.013716918,-0.021512814,-0.013749458,0.00035567675,-0.045268208,-0.022271333,-0.008537424,-0.021398148,-0.023570983,-0.045736644,-0.014135234,-0.032204743,-0.025478704,-0.009558161,-0.049096555,-0.029361486,-0.040823285
166859,-0.007828786,0.035427164,0.060726207,0.008856308,-0.027405396,0.02375481,0.034565285,0.011144874,0.030454462,0.03895223,0.0083253,0.011868924,0.020539993,0.025136754,0.0124352425,0.027121797,0.027369961,0.052192047,0.05291101,0.017941076,0.022545395,0.016670465,0.045694068,0.03519539,0.021003544,0.040695563,0.006710458,0.0051055048,0.052050035,0.039401863
166860,0.042595908,0.05571766,0.092526115,0.040012743,0.01966396,0.07874424,0.059326738,0.033888076,0.09058237,0.056439538,0.033878017,0.077223554,0.059405357,0.05397868,0.0843123,0.07830008,0.04229969,0.05229159,0.08903238,0.07257015,0.06204989,0.04673783,0.0729509,0.062834226,0.030924067,0.061157566,0.035215337,0.0578853,0.04267839,0.06265836
166906,-0.04316874,0.027969098,0.021187358,0.021982394,-0.0112658255,0.021472028,0.03009665,0.030900499,0.009351521,0.043334316,0.00813757,-0.015077323,0.04380395,0.023191394,0.04804781,0.034025718,0.012795474,0.023506887,0.027764268,0.035469476,0.0072720405,0.035560828,0.034137916,0.04023432,0.012286653,0.035690915,0.028655091,0.0023957158,0.012090531,0.031942606
169482,0.011909078,0.052297067,-0.000125293,0.015056331,0.028665656,-0.0042635216,-0.0055206325,0.007307377,0.015110328,0.027322026,-0.01186273,-0.03265762,0.010989861,0.012160632,0.036895517,0.0010469096,-0.001792288,0.020539224,-0.0047835247,-0.025060521,0.015230917,-0.010093487,-0.0022845592,0.006996239,0.013260949,0.02408302,0.018153656,0.0008646326,-0.013522885,0.0005293015
169483,0.01001034,0.048290435,0.053817153,-0.011076874,0.014284335,0.06410447,0.022780394,0.019749124,0.04822102,0.05339155,0.027540995,0.0738324,0.021789974,0.054538716,0.061716825,0.019754756,0.018086834,-0.0028288225,0.025749989,0.0091328025,0.043542773,0.017387385,0.009461244,0.040972885,0.040615585,0.04019473,0.01698328,-0.016226882,-0.017442426,0.02012431
169515,-0.012464748,-0.020651648,-0.00032967268,0.0028573498,-0.009559332,0.012969687,-0.002378817,-0.013007798,-0.019609593,0.009099514,-0.0027266324,0.010656747,-0.046722997,-0.01836477,-0.0013714483,-0.019799732,0.0131189,0.008930701,0.0014188295,-0.037992105,0.013063517,-0.0010061846,-0.015083886,-0.008321189,-0.0004718254,0.003094244,-0.028933907,-0.0018877027,0.0041985344,-0.03533909
169516,-0.004751317,0.017247051,0.045225788,-0.005133125,0.0045347544,0.013801581,0.055876315,0.03425628,-0.016624449,0.021413788,0.023233734,0.060706723,-0.0013609842,0.005414805,0.021574603,0.006354345,0.008967237,0.0024450358,0.036903743,0.014351048,-0.014220417,0.038468745,-0.0050152265,0.016411394,0.018911736,0.02970489,-0.0017523629,-0.006629936,0.010351612,0.014515092
169517,-0.0043108487,0.024181092,-0.0033105928,0.0030519909,0.033164527,0.017390644,0.019304601,0.008580712,-0.003314333,-0.008640264,0.019764202,0.02913704,0.011660396,-0.005815336,0.0067011327,-0.03281888,-0.021331921,0.023982553,-0.009912681,0.035654113,0.00036137816,-0.011284885,-0.0006586515,-0.0036067034,0.0013509981,0.013065465,0.022291189,-0.018446801,0.022393296,-0.002404107
169553,-0.010046051,0.013748552,0.015873117,-0.009472842,-0.014473144,-0.0031157741,0.024927607,-0.03908217,0.003784212,0.001072857,-0.010208824,-0.0090395585,0.0070739393,-0.01063645,0.02219067,0.011679622,0.025608106,-0.035924833,-0.032083422,-0.0024475176,-0.013942208,-0.009161963,-0.012497623,0.0025648847,-0.011558189,-0.004105562,-0.006623184,-0.019867549,-0.031187154,-0.01759827
169554,-0.007242201,-0.0010304289,0.010950025,0.013044474,-0.009435049,-0.0109695615,0.010403574,0.018997947,0.006761151,0.025026992,-0.0053295884,-0.0062688855,0.002226282,-0.014148568,0.00890293,-0.0029549468,0.039380502,-0.014279556,-0.005000165,-0.015978053,0.025819585,0.010887398,-0.0049958723,0.0019923132,0.006984052,0.003734582,0.008153024,0.020880671,0.010329003,-0.042549577
169599,-0.027145596,-0.0046129725,-0.002611249,-0.0015088773,0.0035750598,-0.02937567,-0.024666084,-0.0017389791,-0.0020252345,-0.0011751022,-0.039329153,-0.008012137,0.027879238,-0.015031396,-0.030081963,0.011045284,-0.027784796,-0.040294547,-0.012352941,-0.0057321154,-0.0041297115,-0.023129212,0.0011438937,-0.016926775,0.0036845934,-0.019323308,0.007396523,-0.036212645,-0.026559891,-0.022331335
169600,0.003138927,0.032297116,0.017068407,0.011248473,0.0137912305,0.008460244,0.015767913,-0.028112927,0.03934178,0.010258301,0.032821696,0.03734223,0.033714898,0.04094066,0.06285516,0.0511914,0.0044404324,0.011603259,0.021540603,0.03049787,0.02449034,0.038943682,0.049700413,0.043196443,0.032725524,0.042722795,0.048946917,0.044571653,0.006576292,0.018472454
172105,0.007489747,0.07955728,0.0295846,0.023182886,0.032919463,0.044045564,0.066402435,0.016359946,0.1003033,0.03902074,-0.022448903,0.028811343,0.039380204,0.053919066,0.060515475,0.016828181,-4.1770825e-05,0.016517606,0.06610364,0.02815188,0.05237082,0.028351309,0.03699736,0.018684717,0.038511995,0.037229363,0.023297334,0.021830386,0.014475234,0.055348206
172136,-0.022119408,0.030237561,-0.014605173,-0.01254883,0.021908974,-0.0055906936,0.008727657,0.006916879,0.023857892,-0.01974427,-0.027092606,-0.020417916,-0.02483427,0.0055792015,0.008447631,-0.019869957,-0.0037711028,0.002445929,-0.0032461267,-0.013934904,-0.0013451314,-0.007452188,0.04472469,0.025579385,-0.042311355,-0.0014503814,-0.008425064,0.0075708195,0.002253515,-0.011484806
172137,-0.00775277,0.018138455,0.035581637,0.010213141,-0.009022313,0.051981468,0.003792601,0.019124934,-0.008343797,0.027161537,-0.018484185,0.013702129,0.012589227,0.0006184405,0.017404096,0.0119450325,0.009449999,0.005386561,-0.008407895,-0.015813818,-0.005788998,0.005419982,0.032442175,-0.004127043,0.0005607751,0.011514217,0.024015725,0.012149879,0.025522485,-0.004028611
172138,-0.007959999,0.0010185763,-0.012189475,0.028857196,0.014670541,0.021920653,0.020758526,-0.017015634,0.015453059,-0.004845375,0.005878896,0.025637468,-0.0048300684,0.00805207,-0.009697604,-0.018747095,0.009122404,-0.053812828,0.026942326,0.015931563,0.00091834523,0.005470156,-0.007541943,0.010428117,0.025766477,0.014833741,-0.003876271,0.0038947493,0.0076918867,0.004632211
172173,0.022343121,0.031049637,0.00055298285,0.00813513,0.018629054,0.013633199,0.012073615,0.0054604523,0.038184006,0.017102908,0.03141395,-0.011698025,-0.019368364,0.010129223,-0.0068338723,0.023342283,0.006584363,0.014155932,0.019268261,-0.0078272605,0.013677448,0.018294219,0.013801415,-0.015276764,0.032750856,-0.00031099236,-0.023601277,0.030298129,0.04610017,-0.009322808
