,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
30171,0.070512384,0.057337645,0.043976884,0.07552415,0.078491785,0.031912424,0.048156675,0.06232248,0.058762297,0.07077511,0.05337498,0.042076588,-0.016320264,0.02253873,0.032361787,0.012708654,0.04059032,0.014283086,0.023527259,0.058510143,-0.0015981421,0.07082772,0.028060904,0.043097634,0.04713733,0.055499498,0.039074223,0.04124337,0.030135097,0.051447112
33371,0.010313249,-0.0030738935,0.0051626004,0.029440938,0.00699394,-0.01589819,0.0065841847,-0.00032010372,-0.002316225,-0.00547185,-0.026148835,0.023353962,0.028058654,-0.0026634084,-0.005167648,-0.012768942,0.0036087066,0.0077419304,-0.0072782966,-0.0031388917,-0.02121058,-0.020457089,0.0037551254,-0.02163803,0.0014523683,-0.0034955747,-0.0143488115,-0.025388809,-0.007935324,0.048600752
33398,0.016581206,-0.019230863,0.0091589205,-0.011311836,-0.02627181,-0.0020160817,-0.009183671,0.04655878,-0.022265539,0.0123770265,0.034007635,0.019868795,0.016585449,-0.028685419,0.04919659,-0.010379066,-0.043104496,0.01807378,0.009590284,0.036771443,-0.0017006478,0.0194938,0.04471987,0.015733438,0.020627173,0.011820465,0.018434787,0.009167792,-0.0125749,0.015952354
33403,0.09607097,0.0657775,0.08331288,0.08481932,0.07109131,0.041059103,0.07013854,0.05995133,0.046270233,0.019399593,0.067462765,0.092752576,0.033507038,0.03626716,0.053720046,0.025394203,0.01925738,0.060294744,0.0072299936,0.064570256,0.017641205,0.075155534,0.09173354,0.07731139,0.06971995,0.086219065,0.07405311,0.05901752,0.060043886,0.0351577
33433,0.077442765,0.042042304,0.06514675,0.088511676,0.0698598,0.037769757,0.07699184,0.050933514,0.05284005,0.033461493,0.06326441,0.09585821,0.051816445,0.023753865,0.06626365,0.020955542,0.0132433325,0.062866144,0.024389891,0.067183666,0.04444086,0.10288315,0.109819494,0.08502671,0.11006829,0.0728846,0.08099142,0.07292128,0.066442035,0.037508804
33466,0.059089452,0.031815335,0.035492964,0.07711045,0.08292987,0.0018356359,0.05946393,0.053468794,0.049378976,0.054953218,0.04581855,0.087483756,0.034459885,0.03969314,0.03161403,0.0115070045,0.028842198,0.046015028,0.0041584913,0.077704996,0.039917413,0.06980837,0.060671847,0.07371939,0.05191325,0.040650044,0.07142717,0.03288429,0.04242772,0.037440732
33501,0.052031655,0.049429398,0.013947238,0.010113479,0.060512047,-0.0032614016,0.017479965,0.039289247,0.03036197,0.006270267,0.032615114,0.023021026,0.031303573,0.045577426,0.036599193,0.026896082,0.0215033,0.013356909,0.018228874,0.04719953,0.018410353,0.036218334,0.028998911,0.042739566,0.052284274,0.039181564,0.039430488,0.05201747,0.040992703,0.00020519644
33502,0.041593995,0.05014165,0.02761857,0.048867326,0.021289313,-0.00054581184,0.02567426,0.018552715,0.054169316,-0.0030030117,0.018536983,0.014490637,0.016776932,0.030909315,0.022457765,0.01858977,0.028478518,0.055861205,0.008881872,0.046375584,0.011871112,0.03727335,0.011971834,0.04898188,0.040536877,0.032359023,0.033513963,0.04590321,0.030857315,0.03518168
36942,-0.03096293,0.0041086455,0.018191835,-0.0136987725,0.01173075,-0.00054579164,-0.007403511,-0.004265865,-0.012563449,-0.0075338073,-0.0008515911,-0.01895903,-0.015074194,-0.002389674,0.0046428065,0.030899867,0.015313347,-0.0074090264,-0.0076788533,0.017627062,0.020484893,-0.0018497072,0.02802243,0.0005163713,-0.014299343,0.027126906,-0.006305153,-0.00707642,-0.008065627,0.02226582
36972,-0.0069133528,0.0052638464,-0.001163555,-0.0012404323,-0.00013646825,-0.009652372,0.016862476,0.01375601,-0.017294534,0.014097129,0.031584553,-0.005070343,0.009740104,-0.0021359643,0.028131245,-0.00044922717,-0.024174845,0.003608093,0.019494327,0.044661578,0.010122212,0.0041482807,0.056153987,0.016029546,0.016536938,0.017239144,-0.0011981042,-0.010202935,-0.012895174,0.05761263
