,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
11144,0.015063289,-0.01861743,-0.0037016652,0.013136738,0.030293055,-0.021343602,-0.009209684,-0.0016799942,-0.0051237694,0.0022830083,0.004628563,0.0076468564,0.003042341,0.011313818,-0.0053456184,0.007846799,-0.006472318,-0.006643346,0.013987508,-0.0022660068,-0.008515109,0.007951633,0.03593598,-0.009281934,0.015812736,0.013827209,-0.0040664407,0.018355051,0.0011647921,0.006703501
11145,-0.00039762477,0.001960216,0.015720172,0.016819904,0.018691367,-0.010850432,0.011972114,0.005113598,0.03373556,-0.018342303,-0.0026846929,-0.004902982,0.027275482,-0.0037864868,-0.01861556,0.010495967,0.0025066063,0.0024123068,0.009920859,0.02667512,0.018696526,0.021075929,0.0018196766,0.007273599,0.0019082719,0.03236193,0.0014624358,-0.009428048,0.033382844,0.007773398
11146,0.035649538,-0.023108521,0.008138579,-0.009854313,0.0025854295,-0.031561237,-0.04703818,-0.006745013,0.008819586,-0.018787483,-0.012719817,0.023501871,-0.0072215237,-0.018608699,0.00094376196,-0.011842673,-0.040941905,-7.1254246e-05,-0.015511158,0.00233325,-0.013455893,0.020845158,0.039494734,-0.008004584,-0.00032245088,-0.0009028583,0.011926293,-0.013094474,0.0151877375,-0.0014300704
11147,-0.021377653,0.011815489,0.0013216492,0.018322866,-0.0077173016,-0.0025882395,0.00699395,-0.0031714763,-0.017411582,-0.028469577,-0.019966042,0.016052699,-0.026349723,-0.011011121,-0.0055156103,-0.0188892,-0.0060065202,-0.012228684,-0.023858814,0.013293307,-0.0039080475,0.011659457,-0.0055497736,-0.034304697,-0.00981049,-0.003186437,0.011079661,0.027042657,-0.0059940093,-0.021162853
11148,0.01021709,0.034306314,-0.013560143,0.008611606,-0.007957635,0.025017507,-0.01134584,-0.01921299,-0.007935854,-0.0059985537,-0.021120286,-0.0062927697,0.0011575675,-0.0042729825,0.0322144,0.005332676,-0.010392962,0.026622197,0.01750282,0.009669364,0.016464101,-0.0031427194,0.008898963,0.0015335464,0.0117692845,0.025319457,-0.0013447931,-0.0062488858,0.025298664,0.027603172
11186,-0.00029022232,-0.01647144,-0.0026246177,-0.030878209,0.017771093,0.002404158,-0.008048995,0.027151085,0.018129377,0.030226007,-0.0042333235,0.0051730336,0.020411618,-0.019001463,-0.0118438825,-0.037010156,0.018160846,0.011717531,-0.021830084,-0.01874385,0.017949251,-0.0015148629,0.02171319,-0.0064349324,0.014362586,0.038151618,0.010893446,0.0046427096,0.00814113,-0.0060918345
11187,-0.01205271,0.002343695,-0.0002677935,0.018679997,0.026331978,-0.02708131,-0.019197,-0.002846719,0.013689097,-0.009868518,-0.00455603,-0.013072801,-0.021418596,-0.027393362,-0.016785083,0.009918013,-0.009711616,-0.024496553,-0.0068705105,0.013736747,0.026298963,0.017105743,0.005119917,-0.013013865,-0.012839608,-0.026722418,-0.021967977,0.013421737,0.012490987,-0.026309043
11188,0.017751584,-0.0033666454,-0.015871713,0.008139244,0.014975739,-0.006850568,0.008614631,-0.004377641,0.017150514,-0.01042264,-0.005645217,-0.00632813,0.0041483953,0.044475287,-0.019596815,-0.011925686,-0.02844228,0.02397046,0.008413368,-0.01984465,0.021357493,-0.011655713,0.010709643,-0.021424338,0.019822128,-0.0021061047,-0.015177972,0.0029090035,0.007180963,0.022625124
11189,0.032634676,0.03969872,-0.021640943,0.013386123,-0.013334843,-0.003883088,0.002128521,0.02087037,0.004723419,0.030079067,-0.011324772,-0.002540252,-0.009519971,0.009110032,-0.01587178,-0.0024628511,-0.017461294,0.0339984,-0.0067869537,0.0043124966,-0.0054946896,-0.01858106,0.021660596,0.017540703,0.005500583,0.028710654,-0.014002114,-0.008693846,0.034186695,0.042085785
11190,-0.00012695666,-0.0031528852,0.002127449,-0.0017962331,-0.03548241,-0.02218929,0.012309848,-0.008787337,-0.01787418,0.01839248,0.033783052,0.009864511,0.04638493,0.02375635,0.00056674547,-0.00016628222,-0.0198271,0.035465997,0.008461122,-0.00591797,0.019492963,-0.011208455,-0.0077267676,0.015427244,0.012087614,0.0044570356,-0.0071109724,-0.012253366,0.003865092,-0.05916379
11191,-0.0025531608,0.015569166,-0.009831268,-0.032662302,-0.012370445,0.022823563,0.0074084476,7.845628e-05,-0.0041913814,-0.01165961,0.005142383,-0.014698498,0.013427128,0.0040653907,0.008730172,-0.021020448,-0.00014018826,-0.0062668896,-0.008569191,0.004127135,-0.0010760125,0.007731825,-0.01662467,0.011869702,0.02247867,-0.021706969,0.0018665834,0.007379363,-0.01239979,-0.029262355
