,zebra,kangaroo,lion,penguin,turtle,raccoon,tiger,monkey,camel,deer,rhinoceros,cow,giraffe,elephant,fish,sheep,leopard,dog,squirrel,horse,alligator,bear,donkey,ant,bird,bee,cat,rabbit,frog,goat
92708,0.036854368,0.0049233157,-0.021407338,-0.004509228,0.003510762,-0.02581259,-0.044355944,0.0013270689,0.015485711,-0.019339822,-0.029179743,0.0016600062,-0.009574899,0.042529523,0.035579234,0.004752129,-0.013785881,0.0010355845,-0.003568759,-0.010025717,0.013840724,0.025449866,0.011781752,0.028423687,-0.00086202734,-0.004859613,-0.013818537,0.0076648127,0.010592628,-0.0003611295
92746,-0.03265152,0.02298359,0.002896574,0.0061961245,-0.022717418,0.0027169036,0.006610011,0.013462987,0.016774202,0.0012529901,-0.013099112,0.0044617937,-0.009857603,0.005891727,0.026222952,-0.016374478,-0.010213163,0.0042743753,0.006100778,0.006701159,-0.008442118,0.009859618,0.020786496,0.0020522114,0.003562934,-0.037222173,0.015291368,0.022684546,0.00010745047,0.007343899
92749,0.018539637,0.0034869183,-0.011720379,-0.02146134,0.03621428,-0.035623044,-0.029961178,-0.009452688,-0.0062043406,0.009607887,-0.010751032,0.0071888007,-0.019842027,0.0116886655,0.011656095,-0.013841081,-0.0014813729,0.013211635,-0.007857899,-0.019999256,-0.0043695197,-0.01646243,0.025382884,0.0033655677,-0.021930045,-0.011839543,-0.01272104,-0.0045190803,0.0047577196,0.020161612
92791,0.017239017,0.0015142622,0.014375177,-0.017795647,-0.019767066,-0.0043583447,-0.0053229495,0.0083028115,0.028849108,0.025854394,-0.0035158347,0.023877678,-0.01648623,0.018147403,0.009677178,-0.0034898513,-0.0007562923,0.015534206,-0.010629107,0.0019950892,-0.009634079,-0.0114610335,0.0060947207,0.009553359,0.00815994,-0.006011404,0.026572349,-0.014310632,0.03163557,0.033434596
92792,0.03239683,0.011275958,0.030411124,-0.0045375624,0.00037355316,-0.015364521,-0.048909172,0.026650997,0.025615262,0.006349183,-0.019173047,0.017768132,0.0011566387,0.024857407,0.0059072487,-0.012838724,-0.0123882145,0.012059995,0.012333664,-0.01231471,-0.0019637,0.033208948,0.00959558,0.026500866,-0.008817149,0.016428208,-0.039808277,0.0024308448,-0.028161125,-0.011599131
92830,0.028267927,0.0020999992,0.021162204,0.015362028,-0.027920745,-0.008587524,-0.014265637,-0.009577195,0.02101866,0.005156658,-0.017665474,0.015000132,-0.009321043,0.012710035,-0.013406064,0.0015445376,0.014684749,0.0057152915,-0.010612902,-0.0044452194,0.012322329,0.0026615628,0.039151836,-0.003382571,-0.0053490247,0.009848222,-0.029380025,0.008107717,-0.005187485,0.017559344
92831,0.029179089,-0.014276259,0.030157097,-0.016418453,0.0037604084,-0.002643754,-0.028404979,0.016237808,0.01768629,0.013933763,-0.001549699,-0.007823733,-0.036831018,0.002115208,0.037680067,-0.014060453,-0.02383326,0.015530582,-0.005223939,-0.027814783,-0.011127033,0.0043163295,0.047162816,0.0031177197,0.0046244967,0.030799486,-0.027530946,0.0029129938,-0.020016078,0.01517351
92868,0.03461034,0.0067603984,0.024352714,0.036441177,-0.013355617,-0.002635461,0.008246017,0.023959436,-0.001847024,0.011170167,-0.017763905,0.013783638,0.0020438123,0.037224952,0.017989308,-0.0057229246,-0.007143859,-0.005839124,0.0020389862,0.0066407416,0.0017490346,0.039972264,0.04324421,0.035305914,0.012033235,-0.013517563,-0.025455015,0.038367953,-0.0077707614,0.0032806778
92905,-0.0081501035,0.0053568897,0.04455751,0.010053377,0.014753729,0.028070854,0.014565226,0.032550294,0.0073528965,0.0016602743,-0.023785345,0.01921417,-0.021465035,0.052068006,-0.04358537,-0.0037265532,-0.0052657486,0.030040966,0.0053307004,-0.016792208,0.02642347,0.02899933,0.020791452,0.03442114,0.02900785,0.018727839,-0.03695105,0.018633192,-0.01406658,0.012175073
92906,0.030844344,-0.029168762,-0.02118563,-0.0072892136,0.023871094,0.011534731,-0.0044778064,0.019162884,-0.014895469,0.00030553652,-0.0110941855,-0.0024677431,0.017942114,0.05582654,0.016634198,0.011942779,-0.009248109,0.00044402076,0.009306033,-0.017531658,0.01375911,0.045920093,0.0060751657,0.06045192,0.0031816987,-0.0027737033,-0.03268202,0.01683226,-0.0057576434,0.017709991
92907,0.026660375,-0.012356795,0.022089997,-0.027604973,0.013452783,-0.0024357375,-0.014817742,-0.0029771223,0.021257564,0.015047272,-0.021618938,0.0021178408,0.008996009,0.024338737,0.0024012774,-0.011680151,0.0028739024,0.017242623,-0.0030572154,0.014376555,0.010342584,-0.009663693,-0.007522106,0.0065675564,-0.0006709232,0.035868667,-0.012047338,0.0032157677,0.018274613,0.008751339
92943,0.023279026,-0.031456742,-0.034457758,-0.00890677,-0.023861466,-0.01537817,-0.0060904436,0.0058916695,-0.019180078,-0.04429701,-0.010151478,-0.009954498,0.0043160194,-0.0049758027,0.0015582392,-0.0038376618,-0.0130056655,0.010664116,0.004911664,-0.004599705,-0.0041792174,0.0007710103,0.008549627,0.003575392,-0.025515884,-0.014250729,-0.02735167,-0.0027775925,-0.0015184417,0.03160211
96845,0.038558435,0.00079508434,0.019177446,-0.00033342978,0.018579947,-0.009975501,-0.035534192,0.020866012,0.03128383,-0.012374488,-0.0054802503,0.006626515,-0.050469995,-0.008714292,0.04229134,-0.032227807,-0.018917555,0.028894529,-0.006815912,-0.028287053,0.011657433,-0.026883693,0.036290687,0.025676304,-0.01690778,0.037939202,-0.026349267,0.0064295693,-0.0148269795,0.008983329
96887,-0.023041403,0.0015314039,0.0062876293,0.04341069,0.014894308,0.0049349186,0.018032255,0.0057140677,-0.0035307992,0.0073724478,0.023288643,-0.0029748362,-0.024277806,-0.010517106,0.025194762,0.00570749,-0.0045784656,0.016472353,0.018990472,-0.019029044,-0.0036951255,0.0045593674,0.044107344,0.013964504,-0.007568615,0.00934144,-0.003509098,0.0089825755,0.00025376616,0.011486348
96888,0.005253825,-0.028155327,-0.019796317,0.011396675,0.008697375,-0.004188054,-0.026846351,0.01214254,-0.013542306,0.022343835,0.027275024,0.0030622985,-0.01758057,0.009188117,-0.008112066,-0.030737648,-0.03080521,-0.008564192,0.019487819,-0.0067565204,0.009589613,0.0065244157,-0.0439644,0.011669687,0.0016983412,-0.00032542614,-0.012138107,0.01643801,-0.0068626343,0.009074739
96927,-0.028641315,0.012183815,-0.035884563,0.006477212,-0.025504055,-0.0064145573,-0.0020963494,0.032865535,0.0053831725,-0.0057533383,-0.0012681069,-0.016479678,-0.03766302,0.02130094,0.025627851,-0.019051708,-0.023156723,0.006407915,-0.010545765,0.015906082,0.012079425,-0.004279818,-0.025904136,0.010687593,0.026164882,0.026549434,-0.021032197,-0.003329074,-0.008575088,-0.0024814128
96928,-0.03550996,-0.009068601,0.022559384,0.02244562,0.017720744,0.0051459074,0.026917962,0.019032318,0.02396947,0.008189593,0.018760875,0.008659578,-0.008766058,-0.00949883,0.025614036,0.007736128,-0.0075940206,0.0065208613,0.03758454,0.0072367215,-0.009896402,0.0044287443,0.011892031,-0.021042028,-0.010548621,-0.013825987,0.019875918,-0.0020820412,0.019706018,0.024810404
96929,0.035506397,-0.029965319,0.016951004,0.0217148,-0.009876655,0.004051331,0.001694799,0.022602089,0.0067980303,-0.0033071947,0.0200694,0.020103281,-0.011492819,-0.0140618915,0.011434607,0.026730286,0.0023886347,0.008463648,-0.007777717,0.0015172124,-0.0041699093,0.02028791,0.024502633,0.005668048,-0.0009830446,-0.018115954,0.0021096822,-0.00033559077,0.012365651,0.030633109
96930,0.052669257,-0.019655203,0.010478061,-0.013300966,-0.010921172,0.005025727,-0.05397566,0.018646877,0.006729798,-0.0041298815,-0.028643489,-0.013410404,-0.00091296464,0.040455423,-0.0009184529,-0.0011821309,-0.022372803,0.010027618,0.004302834,-0.024404088,0.023148688,0.011151527,-0.006858321,0.046753842,-0.020093258,-0.0002251162,-0.038054388,0.012201135,-0.046080943,0.023753202
96968,0.0026735442,0.013423829,0.010159863,0.013057381,0.008525739,0.0043891785,0.0054597664,0.019789247,-0.025681788,-0.032807156,-0.021123178,0.025406836,-0.013569091,0.001840687,0.017156385,-0.014515371,0.017704938,0.000649116,-0.0039276914,0.0153122395,0.0037558898,-0.021770598,0.0045194738,-0.027769996,0.007204158,0.012331328,0.008694473,-0.014411678,-0.031663347,0.017549207
96969,0.005617374,0.009758794,0.016226063,0.015360688,-0.0037857813,4.0160183e-05,0.009849629,0.009930703,0.036292206,-0.021668687,-0.01539038,0.010438229,-0.018260838,-0.014709201,0.022852028,0.014930505,-0.0008042574,-0.012366444,0.015698196,0.02247913,-0.019633865,0.0020992898,0.0018051764,0.006292286,0.0026339355,-0.011756119,-0.008092801,-0.007991104,0.007193537,0.022230526
96970,-0.0090501765,-0.0031304897,0.031305004,-0.0023834314,0.0117298,0.0008321889,-0.016274868,0.0016981981,-0.007941437,-0.00241518,-0.023298142,-0.01056164,-0.007639269,0.013968348,-0.0050269994,0.024117934,0.00915952,0.02985906,-0.0082431035,0.010963407,0.012625969,0.01647775,0.003177832,-0.0037434853,-0.015894163,0.016521519,0.00054169673,0.017111827,0.023081483,-0.022378108
96971,-0.010523495,0.015018175,-0.017515946,-0.015638398,0.02549577,-0.01335043,-0.03172514,0.008187787,-0.036596294,-0.011630203,-0.0067683687,0.0036381048,0.027888326,0.0060737147,-0.015085905,0.021629216,0.0029961793,0.011505589,-0.00855391,0.0127389105,0.008555293,-0.0071125906,0.01210894,-0.008245966,0.0017827029,-0.011367348,-0.0058634854,-0.008756381,0.0036421476,0.020057118
97010,-0.015345529,0.017223855,-0.026396478,-0.003935196,-0.004783017,-0.010869534,-0.025099004,-0.012699331,-0.020955572,-0.0076496024,-0.020772753,0.0057229665,0.0015295697,0.03916209,0.009498879,0.008949181,0.02151137,-0.01951407,-0.022603659,0.00677808,-0.003980547,0.0054032393,-0.006925604,-0.0011975293,-0.0030503606,-0.007515805,0.007081505,-0.0036757349,0.024488838,-0.006746929
97054,0.037177972,0.008905563,0.033637628,0.0028518557,-0.007997691,-0.01700479,-0.021599457,0.0060946513,0.0433773,-0.0042045675,-0.016496602,0.013159742,-0.039146964,0.016400667,0.020181065,0.018070078,-0.001707106,0.03503095,0.016986217,-0.005025892,0.0016925788,0.00424676,0.012544298,0.008364019,0.009006499,0.011765401,-0.006210944,0.02348634,-0.019753717,-0.022068495
97092,0.0044397926,0.02440348,0.01960528,0.018585647,0.017775655,-0.012234327,-0.00712646,-0.006200719,-0.003270128,-0.016485631,-0.025545591,0.009408451,-0.011773426,0.00867778,0.030681603,0.008702736,0.0060932473,-0.008867704,-0.025163762,-0.018704569,0.01863202,0.014345262,0.018927412,0.0029043972,0.01776403,0.022269249,-0.02174688,0.025566703,-0.010625097,0.002193676
97130,0.06008999,-0.00911093,0.0036700722,-0.0028630747,0.021426916,0.022556216,-0.0056017297,0.022525,-0.0001419584,-0.014917317,-0.019433351,0.02250036,-0.013180281,0.059958246,0.016429411,0.0059786863,-0.011889954,0.0377625,-0.004745777,-0.011215539,0.057166357,0.050366122,0.0133777745,0.052984133,0.004958304,0.026063045,-0.020923764,0.021182677,-0.0295884,0.030524231
97131,0.027806759,-0.010294278,0.040008042,-0.010291555,-9.032277e-05,0.0104136625,-0.01687592,-0.0012561354,-0.011932199,0.0049802936,-0.008585543,0.018135846,-0.0281905,0.011360948,-0.016024398,-0.003827989,-0.0033795747,0.02160088,-0.009220679,-0.01076847,0.0150549365,0.0049981438,0.0010372298,0.042453635,-0.023752445,0.02756136,-9.298881e-05,0.01548274,-0.016729752,0.023046263
101185,0.0068792347,0.02483237,0.03908301,0.022944346,-0.008321734,-0.027377531,0.006033186,0.006179951,0.0020712025,-0.017179536,-0.008956012,0.016825376,-0.00016176433,0.0041384115,0.015951008,-0.010678354,-0.0013418426,0.015205309,0.011399318,-0.0023293132,-0.013029099,-0.006328615,-0.01502622,0.027375042,-0.009246563,-0.009447973,-0.029882513,0.021716805,0.016119516,-0.007686014
101186,0.04486381,-0.010331234,0.033498056,-0.012631528,-0.0055431095,-0.013311256,-0.058108646,0.011790279,0.020470766,0.006123112,-0.05052459,0.0014596572,-0.0036065886,0.03431699,0.0024942635,-0.018807588,-0.020307591,0.019329524,0.014393014,-0.008342189,0.015972542,0.051193804,-0.010192622,0.04537445,0.013348818,0.03544019,-0.059385777,0.017241463,-0.03816395,0.010697379
101226,0.011613473,-0.0050610607,0.0324214,-0.044637144,0.0008437469,0.0068976413,-0.03410105,0.009054736,0.0079053305,-0.013834502,-0.027921632,0.0018852912,0.02401854,0.024270555,0.016746288,-0.027468959,0.03043122,-0.00016652948,0.003793871,-0.0011661723,0.01463946,-0.017441059,0.0068408675,0.005730251,0.01174507,0.0047435598,-0.017951163,-0.0027380406,-0.009370435,-0.00146249
101265,-0.0055552996,-0.033849325,0.026123747,-0.02304914,0.0075601595,0.00055011053,0.015268176,0.011510264,0.037073236,-0.012682453,0.02619045,0.029551005,-0.0052145175,-0.038600925,0.011056648,-0.032564595,0.030505084,0.009246176,0.006774723,0.0062045404,0.022689216,0.009018258,0.030782355,-0.0020888976,-0.009779341,0.0046438035,-0.018896265,0.035349693,0.009065491,0.06801553
101266,0.012562697,-0.007268872,-0.0018485723,-0.04229711,-2.229431e-06,0.037881862,-0.01313348,0.005087076,0.002612253,-0.017776545,0.025129927,0.012647398,-0.019453743,-0.01742657,0.019694068,0.01862062,-0.0029219855,-0.02881606,-0.027032996,0.0037261166,-0.016893325,0.003079333,0.009390611,-0.012133052,-0.031178275,-0.02237658,0.035600085,0.016642816,-0.038327646,0.004052047
118098,-0.02549035,-0.026762111,-0.016700294,-0.009127195,0.008165892,0.0029364622,-0.0071148984,-0.018818747,-0.01083006,-0.031055102,0.02141433,-0.010561641,0.009884566,-0.0029873922,-0.016361497,0.023888707,-0.012961064,0.026171237,-0.013579394,0.004592067,-0.0048280125,-0.005975123,0.02601658,0.002525149,-0.0018930571,0.005693873,-0.0002535706,-0.010093999,0.014059898,-0.022161176
122020,0.0003190528,-0.007519372,0.0012922259,0.0055305255,0.0018273545,-0.0061187423,-0.011686462,0.010549269,0.006104925,-0.011861944,0.015236749,-0.0065534604,-0.0015527491,-0.0001609518,-0.0029088901,0.018915853,-0.0029149866,0.007805001,0.013419591,-0.019245515,0.027640129,-0.005435889,-0.010102245,-0.00058153644,0.011461447,-0.0275238,0.0259413,0.01938012,-0.00664982,-0.023183567
122060,0.00078038155,-0.013628206,-0.0050518275,-0.018785855,-0.0211673,-0.0014028111,0.015744453,-0.00072851003,0.017689923,0.009721034,0.02086203,0.014619832,-0.015808972,-0.012849382,0.035194594,-0.004294164,0.0070035513,0.043126542,0.026508128,-0.022556357,0.0031904217,0.009808044,-0.005796835,-0.023746625,-0.030276628,-0.017124163,0.005852587,0.014249981,-0.016184846,0.0003862971
122061,0.0076298243,-0.02696009,0.008781535,-0.012306138,0.0053175786,-0.0021795924,-0.03338596,0.023157,-0.010103616,-0.033213597,0.026168486,0.007772442,0.0008529639,0.010721176,0.00967732,-0.0079921195,-0.010806575,0.0033835757,-0.00405789,-0.015464362,0.015946263,-0.018364502,0.0075333617,-0.0069679306,-0.010945949,-0.003470368,-0.019447556,0.015108563,-0.019910788,-0.03508156
122101,0.041433062,-0.016241452,0.013384844,-0.014969853,0.0024796948,0.007985153,-0.014193442,0.0097889155,-0.003312831,-0.028270667,-0.008206044,-0.0083675645,-0.0327619,0.029054264,-0.0023211811,-0.021722859,-0.02059401,0.025557386,-0.012368139,0.0023152183,-0.001767685,0.02987627,0.015919508,-0.0050260867,-0.0072798184,0.009260428,-0.040237416,0.0159245,-0.03637831,0.014102533
122103,-0.016697265,0.0035763923,0.0064223004,0.0046254,0.030021494,-0.01755284,-0.03679232,-0.020191187,0.021418216,-0.0025143034,0.0037009176,0.005108259,0.019231902,-0.004860914,0.011373962,0.012198888,0.008634507,-0.0035510184,0.0002668293,0.0013282463,0.027383948,-0.0066167633,0.0034339726,0.0095063355,0.0038427624,0.01584735,-0.008143505,0.011445939,0.0042761466,0.011021122
122104,0.002032501,0.025159473,0.012773628,0.0039263465,-0.013276341,0.0067296945,-0.0037355463,-0.011131018,0.024967587,0.0043370887,0.008250046,-0.014150382,0.006075453,-0.0098592555,0.0042502135,0.000859078,0.019363077,0.007213956,0.01234863,0.0026292168,-0.007596832,-0.0025430724,-0.01293221,0.013735863,0.006496092,0.002208852,-0.010335599,-0.014136627,0.0055390545,0.02402137
122143,-0.033839956,0.0059808805,0.031271342,-0.002504622,0.004359025,-0.0030067882,0.0010958913,0.014330271,0.008011322,-0.026828608,0.0038629721,0.019050147,-0.0056998036,-0.030008733,0.024686554,0.026976809,-0.0349103,0.003316223,-0.01792168,0.010090155,0.02972114,-0.014617871,0.02233474,0.031580392,0.018994605,0.03788679,-0.01154673,0.019265683,0.009566669,-0.016498065
122144,-0.013899754,0.008881887,0.035063554,0.020219801,-0.006653867,-0.007367773,-0.007583663,-0.0067615043,0.015919544,0.02208438,0.009304814,-0.0013080351,-0.006525462,0.020677371,0.009688947,0.0035215642,0.0039133946,-0.015701637,-0.0070859664,0.016415194,0.024069697,0.03348447,0.009508466,0.020353043,0.007075665,-0.017109217,-0.0064599314,0.0059326156,-0.014080968,0.009497766
122184,-0.0030465059,0.012769056,0.00995902,0.0034414828,-0.003181231,-0.04744649,-0.010965263,0.0067079985,-0.0023028248,0.0025250104,0.015084349,-0.012621094,-0.007807106,-0.0008506439,-0.011248306,0.0043648817,-0.007903851,-0.033064812,-0.019051878,0.007940347,0.03391579,0.003022004,0.0223844,0.0062099025,0.010026473,0.024509333,0.010966147,0.0077039115,0.008874803,-0.0055529787
122261,0.018525703,0.017405907,-0.007042403,0.010499711,0.003035269,-0.00854684,-0.005744599,0.004006417,0.00019193627,-0.004009711,-0.00970439,0.0028720088,-0.00014620116,-0.006027091,-0.007199239,-0.00044261117,-0.009457338,0.0061894823,-0.005199955,0.005208899,0.021710483,0.02582866,0.0131872045,-0.00016098935,-0.005361439,0.009218854,-0.008306313,0.011416857,-0.024738384,-0.015056106
122262,-0.018607711,0.013979937,-0.013847266,-0.0030342166,-0.028322158,-0.023124104,-0.017801795,-0.0020330425,0.003995385,-0.007410619,4.0872954e-05,0.0033197515,-0.014062755,-0.01720329,-0.014231271,-0.0057306737,-0.016981864,-0.015047873,-0.002453848,-0.010674045,0.0032838716,0.010973141,-0.014246446,-0.018754048,-0.037846655,-0.022286987,-0.037803117,-0.004579456,-0.023143515,-0.045285795
122298,0.013539995,-0.03038389,-0.03795485,-0.014176899,0.012036514,0.005232559,-0.035303082,0.0070478115,0.053863708,-0.014617279,-0.023173297,-0.0022271622,-0.0032141525,-0.002363937,-0.013268708,-0.019240947,-0.022552392,0.023802593,-0.022531403,0.0057495176,0.01067971,0.041447345,-0.000816402,0.013641898,-0.019543683,-0.004176514,0.0023049312,0.023960322,-0.026511448,-0.00251941
122299,-0.026340963,-0.01531424,-0.044980805,-0.04166311,-0.0029290523,-0.03399152,-0.01116979,-0.016405977,0.048415005,0.008561613,0.013046815,0.008219965,0.009157456,-0.011414609,0.014651284,0.019578978,-0.013813046,0.033522174,-0.013302016,0.005055157,0.0002513264,0.0026884014,-0.005348038,0.007592726,-0.028214736,-0.017253244,0.0043672957,0.0065916195,-0.01700604,-0.0023165375
122335,0.01881235,-0.014194004,-0.0019179719,-0.018462533,0.03365425,-0.014557268,-0.015286225,-0.002623344,0.0008849932,-0.008240758,0.04815342,0.007111494,-0.003165574,0.006883139,-0.001062328,0.032901246,-0.0031366842,0.04687484,0.020610249,-0.00036623483,0.00221318,-0.0025216674,0.009035004,-0.03251526,-0.0118539715,0.002406067,-0.0084701,0.02349999,0.008989543,0.05715088
122336,0.026184065,-0.007402142,0.0083694365,0.010829997,-0.00787679,-0.010188631,-0.00048999273,0.0075603365,-0.004986428,-0.00093988207,0.01721682,0.025103161,-0.05541475,0.0063882694,-0.008597276,-0.0108312145,0.0013290535,-0.013552246,-0.02158527,-0.010156518,-0.02733226,0.018858636,0.0055111027,-0.02852305,0.002293437,0.014742188,-0.030611938,0.009283784,-0.03594615,-0.025884
122370,0.030158935,0.008859445,0.011973792,0.0062506436,0.020087956,-0.013656209,-0.0029072047,-0.00046012117,-0.010010887,-0.0054128156,-0.0023006669,0.0016921517,-0.015514697,0.012622181,-0.0068878927,0.003516623,-0.0031938264,-0.015313976,-0.024624864,-0.008680445,-5.4190555e-06,0.005864726,0.016983127,0.0017053665,0.018632535,-0.021047235,-0.007885734,-0.0026532728,0.030828359,0.018825935
126232,-0.019833347,-0.02336059,0.012904455,0.023773104,-0.0033958964,0.015789049,0.019487979,-0.0019783317,0.0031209465,-0.02408994,0.00096687005,0.01137736,-0.018367393,0.005177861,-0.018267201,0.0033911348,-0.012538183,0.011387651,0.03591701,-0.0024238008,0.0034483809,0.0321338,0.010972687,0.0062043723,0.012346261,0.021822633,0.0036947133,0.008352552,0.008579647,-0.0038891875
126233,-0.0086337915,0.01727161,0.036215607,0.0054678894,-0.029768014,0.021930734,0.021574417,0.0042653563,0.049581956,0.019395022,0.009657965,-0.015669217,0.013201023,0.0009538128,-0.025127038,-0.013492038,0.017515412,-0.017248685,-0.016532157,-0.0069199763,0.02852323,-0.02928109,0.01318811,0.022309551,0.004950026,-0.0014717057,0.011148612,0.0119733745,-0.019777814,-0.004625115
126273,0.016035475,-0.010722843,0.0030369575,0.02844659,0.02021873,-0.002835176,-0.020215819,0.03177412,-0.004255301,-0.011752371,0.004908016,0.018953891,-0.007847678,0.017228762,-0.015007366,-0.01432958,-0.008932891,0.07481193,-0.02543691,-0.008919347,0.012881885,0.008542243,0.01666513,0.0006042106,0.027434433,0.01487532,-0.0240943,0.026200859,-0.027585015,0.008213181
126274,0.038934413,0.0030481257,0.05575866,-0.0028754745,0.0063197035,0.014943953,-0.019933453,-0.024824103,0.0054441416,-0.0029591096,-0.0048952806,0.011489944,-0.012129077,0.03364022,-0.015718563,-0.011585847,-0.0062007946,0.022261202,0.018784856,0.009685538,0.031792913,-0.0035274418,0.0052532256,-0.015638104,0.0113494545,0.007282017,0.0026680704,-0.003922403,-0.012086135,0.0025147852
126312,0.046011325,-0.028367994,0.008620616,0.009686011,0.025856875,0.0356732,-0.019522235,0.034692723,0.03999033,0.008027763,-0.025731638,0.013596763,-0.0031475232,0.02217632,-0.009987719,-0.031431276,0.028269587,0.05237465,-0.0055959136,-0.024500707,0.034960717,0.026796892,0.023825267,0.048863556,-0.010753195,0.04644333,-0.02410624,0.026223928,-0.044505134,0.012685566
126313,0.038166896,-0.018484965,0.0026568111,0.010238338,0.003375172,0.0026359775,-0.04526855,0.013272242,0.013759572,-0.01575318,-0.051932618,0.008275301,-0.031936336,0.021398224,-0.0029208632,-0.020785047,-0.030135984,0.03483215,-0.0066329855,-0.009665086,0.020988101,0.030695446,0.005632721,0.042619288,-0.010094557,0.02520115,-0.03980052,0.0151710035,-0.03870695,0.032249648
126314,0.0040588183,-0.0020497965,0.010080931,0.0041281837,0.0076128044,-0.014210731,-0.038857106,-0.0035883535,0.008935116,0.0020746354,0.011253699,-0.0028050474,0.017095627,0.0032938728,0.0041716076,0.035452604,0.037815645,0.015950464,-0.041123554,0.023287505,0.026697822,-0.019788695,0.009385924,-0.016596911,0.011366812,0.023929646,-0.0049521383,-0.0022437014,-0.018857457,0.008557616
126315,0.0022789277,-0.0028524138,0.0071476214,0.009172612,0.011807079,-0.04619031,-0.012903762,-0.005522169,0.01624896,0.024951627,-0.02729112,-0.0035222415,-0.0036039772,0.019934969,-0.016207706,-0.0046514845,0.0020171192,0.025955267,0.004049081,0.0014693117,0.014127988,-0.0035922911,0.033106428,-0.0025349192,-0.021097807,0.0022753656,-0.0107697025,0.008509521,0.023753664,0.0028636123
126316,0.0014969334,-0.021297896,0.013307251,0.019346192,0.0288465,-0.0046271193,-0.03628766,-0.0103866635,0.0008937605,-0.006962652,0.0070907404,-0.004023108,-0.026842887,-0.011047273,-0.016203834,0.0015841471,0.008477818,-0.00064006756,0.021459736,-0.0057276175,-0.0016955173,-0.0093824845,0.013282665,0.020479994,0.004297922,-0.010955021,-0.01983911,-0.003082023,-0.0021517382,-0.008361732
126352,0.046391975,-0.008197916,-0.014214869,-0.020271547,0.014093886,0.013447507,-0.03607073,0.019289589,0.008307793,0.004933475,-0.0038162444,-0.011487603,0.0029844064,0.012850636,0.0010733468,-0.006776159,0.01989649,-0.009948406,0.004308741,0.0029648237,-0.010167385,0.008852151,0.0020834818,-0.018362323,0.012529037,0.0401942,-0.016277261,0.018918663,-0.016498782,0.016861396
126353,0.032071847,-0.03328141,-0.0051020044,0.011574206,0.0122849895,0.0027967591,-0.0572723,0.012421921,0.02420333,0.0006715494,-0.042117,-0.006050045,-0.031913478,0.030392868,-0.0010057788,-0.023325851,-0.034375798,0.022931067,0.003495843,-0.003128061,0.018460177,0.032949466,-0.009588804,0.034272972,-0.010460773,0.028395062,-0.028622841,0.0181084,-0.048568796,0.031237302
126355,0.007242231,-0.0181368,-0.009991144,0.0024254483,0.0044743493,-0.01684822,0.0025888777,-0.0059818574,0.003955567,-0.01191258,-0.009189096,-0.0026032266,-0.013113306,-0.03787815,-0.025743969,0.03469454,0.0027544748,0.024638345,0.0017545385,3.4092616e-05,0.012202758,-0.00086428225,0.01323751,0.028674267,-0.0053418707,0.028139742,-0.04494362,-0.0070896,-0.036761403,-0.0090328315
126356,0.0110679185,-0.010863528,0.008916398,0.035303805,-0.021483764,-0.026245186,-0.00268389,0.009217452,0.01239121,0.016273953,-0.024470687,-0.015971085,-0.031204665,-0.025834622,-0.025226094,-0.00093954493,0.010570993,0.0024047263,0.015507526,0.016784599,0.015738467,0.0067492,0.013679338,0.029712632,0.008528474,0.0008228904,-0.012685325,0.01665792,-0.027108027,0.013362076
126357,-0.004018435,-0.010859046,-0.00093787134,-0.0021554444,0.009419277,-0.021509936,-0.05048248,0.01743272,0.060414046,-0.0004113506,0.0055437586,-0.009758935,-0.028529681,0.015899202,0.0044914037,-0.023907386,-0.022829562,-0.008709418,-0.005259047,0.0033102129,0.01343244,-0.010412601,0.019897083,-0.00011154901,0.01123216,-0.0015470097,-0.00040189983,0.014279385,-0.0009845514,0.014369872
126393,-0.027240828,-0.012828227,-0.016406745,0.019222649,0.000111885216,0.009099345,0.00050361844,0.021434994,0.0018549701,0.0029805908,0.007327789,0.0046302625,0.010769616,-0.030016636,-0.007975952,0.008295414,-0.013069507,0.027353117,-0.022023616,0.0017488472,0.015553306,-0.020806955,0.016210025,0.017234126,0.0028757441,-0.0012655114,-0.021926656,0.010794031,-0.012376557,-0.020030044
126394,0.008600088,-0.016180912,0.032826237,-0.006817276,-0.0069350842,-0.0281611,0.010046621,0.0044257445,-0.030956961,0.029846339,-0.009886906,-0.014125752,-0.02068826,-0.01824159,-0.008684032,0.014440534,0.005954195,0.010304993,-0.0412672,0.0057276282,0.018732488,-0.0016357959,0.007770037,-0.0026405137,0.025344819,0.026131002,0.0023869842,0.006891633,0.014536183,0.01400093
126395,-0.007237802,-0.008407525,0.017637178,-0.0074556195,0.0050405054,-0.044506397,0.016008481,0.035345376,0.004678488,0.006744334,0.006167857,-0.008225494,-0.03999159,0.004593127,-0.015699385,-0.036816206,-0.027997097,0.016809568,0.009124477,0.013407511,0.0042486805,0.004053198,0.034947094,0.022217698,-0.012694436,0.012766946,-0.022829106,0.0065462464,0.033123653,-0.013726941
