,elephant,bear,horse,fish,bee,cat,kangaroo,dog,rabbit,tiger,alligator,frog,penguin,raccoon,ant,squirrel,donkey,cow,giraffe,zebra,sheep,goat,turtle,deer,camel,leopard,monkey,lion,rhinoceros,bird
50720,0.0031543889,-0.009547827,-0.0009800098,0.019548474,-0.0027396164,-0.0121561615,-0.0074503385,0.029517755,0.008516349,0.02731882,0.019865071,0.00365817,-0.015328239,0.0054319315,-0.009608421,-0.010497195,0.010018448,0.026714815,-0.010336828,-0.012135324,-0.021936812,-0.035701573,0.018985718,0.007063895,0.0450158,-0.031403583,0.010800119,0.002521624,-0.008289644,-0.006956976
50721,0.0031526561,0.01007414,0.013653065,0.00046400106,-0.02285893,-0.021808363,-0.03316828,0.025736883,0.0039171563,0.009366999,0.023580572,0.00022019586,0.010682899,-0.001094024,0.017629659,-0.016504688,0.0076543703,0.01231441,-0.009345806,0.0017077937,-0.017298331,-0.0017797947,0.0131269125,-0.013240038,0.012679764,-0.03343971,0.014907207,-0.025883146,0.0043716654,-0.023083063
50722,0.0022249783,0.018330673,-0.00054395694,0.014031869,-0.017531516,-0.009805428,-0.010296237,0.030613994,0.014674845,0.0013189731,0.017120965,0.010985088,0.032053914,-0.006495185,0.0043658325,-0.04844151,0.01105022,0.020363612,0.0004934883,0.01898983,-0.031839933,0.009444392,0.018359438,-0.0034513797,0.03454948,-0.01062303,0.009078292,-0.009488639,0.005639603,-0.010854707
50723,-0.015062063,0.023145797,0.00042418358,0.015470818,0.0020573249,-0.00044943765,0.006769896,0.009469141,-0.006254709,0.003299078,0.021398844,0.0028366528,0.0043527256,0.015845368,0.017197104,-7.297471e-05,0.03137855,0.024091573,-0.021804145,0.017399533,-0.02668974,-0.020426987,0.037184592,-0.0060401075,0.05868132,-0.010153129,-0.0011711307,-0.03878097,-0.024135748,-0.029234454
50724,-0.03762174,0.00865573,-0.0049071666,0.016365949,0.013906742,0.0043659243,-0.013889905,-3.2379914e-05,0.0049103056,-0.0055222586,0.006161368,0.0049098884,0.022293529,-0.005750235,-0.008426424,0.0024839262,-0.009876537,-0.004907012,-0.02609317,0.021452487,-0.03786044,0.025321519,0.025633901,-0.009199115,0.026563786,-0.01306468,0.00939652,-0.044244707,0.019636327,-0.030330231
50725,0.027743103,-0.00486638,0.009789745,0.0256379,0.003964136,-0.027493127,0.0011221742,0.03272171,0.0055347723,0.0016889932,0.022222564,0.0025552085,-0.0029354782,0.007970436,0.022994993,-0.009917882,0.016992493,0.028095303,-0.010853868,0.010709754,-0.033187285,0.032760333,0.05301334,-0.008201964,0.023671009,0.0017674497,0.0034951519,-0.035266723,-0.013877203,-0.03253879
50772,0.0050586574,0.00089498796,0.009616423,-0.025477335,-0.012913401,0.004424523,-0.009509685,0.027397806,0.0031652367,0.016341276,0.034175053,0.013992876,-0.0059073432,0.016182037,0.0021242697,-0.008625983,0.024582209,0.0040802634,-0.045460213,-0.0009627755,-0.014159414,0.0026495382,0.0029374019,-0.004994584,0.06835956,0.005675858,0.006790999,-0.001523225,-0.0028783928,-0.006982889
50773,0.020575915,0.007005992,0.012497138,-0.006210517,-0.021455547,0.0031067675,-0.032993753,0.07087615,-0.0007607797,0.033793326,0.01723252,-0.010791679,-0.0009296176,0.0131479725,-0.0063743503,0.0023455836,0.025628095,0.018189268,-0.02185697,0.005688582,-0.017249582,-0.0033665162,0.030911515,-0.021398121,0.054311424,-0.0012719426,0.011813509,0.0049405037,0.013822623,-0.017442787
50774,0.02309979,0.04372613,0.005293501,0.015356768,-0.01663947,-0.016358847,-0.01118528,0.045212824,0.017232718,0.026193002,0.019730916,-0.016120272,0.015320666,0.011067669,0.030185306,0.025888136,0.02965864,0.02640566,-0.003529283,-0.007069009,-0.0032799954,0.010562744,0.022266774,0.003349645,0.058254257,-0.016423816,0.030815989,0.003540241,0.00085070916,0.0009788541
50775,0.022144502,0.022961428,0.019229857,0.0010205122,-0.024650497,-0.0076099657,-0.032115955,0.05619799,0.007098569,0.015271178,0.012981001,-0.0137823345,0.002322835,0.009611243,0.028991008,-0.0083039515,0.025719984,0.016128661,-0.031093756,0.027312981,-0.023089988,0.015619162,0.04256363,-0.025228987,0.045116518,0.0031967058,0.01894697,-0.032958668,0.011747345,-0.017466636
50776,-0.042761352,0.024645602,0.011503187,0.011913302,-0.009998071,0.010366789,0.008091522,-0.013460468,-0.019354483,-0.012189313,-0.0026771156,0.004942482,0.005125454,0.028525958,-0.025897218,-0.0022887692,-0.013068126,-0.012711196,-0.005669575,0.017022552,-0.03419401,0.015818447,-0.013679013,-0.007560043,-0.012732632,-0.027080119,-0.020923676,-0.032106508,-0.011098658,0.005103448
50827,0.005610274,0.019659111,0.0078014433,-0.028963784,-0.00894212,-0.009039649,0.0090519255,0.022228142,0.005507221,0.022981247,0.031180054,0.010900426,-0.0402393,-0.011055686,0.0031194482,0.0056054816,0.0012891978,0.013304676,-0.031379458,-0.0062237442,-0.030146906,0.012543961,-0.01218914,-0.0068335366,0.0185329,-0.015040253,0.0070172776,-0.02164062,-0.020498706,-0.01204481
50828,-0.026028266,-0.024897,0.0073576993,0.0042170654,-0.01926713,-0.011059336,-0.0033607383,0.031546324,-0.0067306967,-0.017013552,-0.008422217,-0.008054105,-0.00828281,-0.027778817,-0.011654082,-0.0019187238,0.010299551,-0.003957378,-0.02010995,-0.025067471,-0.05212659,-0.011799135,0.004004957,-0.008908658,-0.006597724,0.01826028,0.008987014,-0.012429352,0.003114051,0.00018495042
